frame,dx1,dy1,dx2,dy2,iou,dis,conf,problem
3655.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.6176396608352661,0
3656.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.608094334602356,0
3657.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.5694961547851562,0
3658.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.5440675020217896,0
3659.0,0.0,1.0,2.0,2.0,0.5932203389830508,1.8027756377319946,0.5872942805290222,0
3660.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.5757607817649841,0
3661.0,1092.0,65.0,1088.0,62.0,0.0,1091.8480892505147,0.3424894511699676,0
3662.0,1.0,1.0,1.0,2.0,0.5932203389830508,1.5,0.4874931275844574,0
3663.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.5605798959732056,0
3664.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.5903440117835999,0
3665.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.5901378989219666,0
3666.0,737.0,201.0,735.0,202.0,0.0,763.0846938577657,0.5680863857269287,0
3667.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.5464553236961365,0
3668.0,1.0,0.0,1.0,1.0,0.7407407407407407,0.5,0.6040657758712769,0
3669.0,1.0,1.0,1.0,0.0,0.7674418604651163,1.118033988749895,0.6110332012176514,0
3670.0,1.0,1.0,1.0,0.0,0.7674418604651163,1.118033988749895,0.595738410949707,0
3671.0,1.0,0.0,1.0,1.0,0.7674418604651163,1.118033988749895,0.5800382494926453,0
3672.0,0.0,1.0,0.0,0.0,0.9,0.5,0.5620278716087341,0
3673.0,1.0,1.0,1.0,0.0,0.7586206896551724,1.118033988749895,0.5731922388076782,0
3674.0,1.0,0.0,1.0,1.0,0.7674418604651163,1.118033988749895,0.5572555661201477,0
3675.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.589401364326477,0
3676.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.5289698839187622,0
3677.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.5102885961532593,0
3678.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.550647497177124,0
3679.0,0.0,1.0,2.0,2.0,0.5932203389830508,1.8027756377319946,0.5497661828994751,0
3680.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.6018775105476379,0
3681.0,1.0,2.0,1.0,1.0,0.5932203389830508,1.5,0.5305152535438538,0
3682.0,1.0,1.0,1.0,0.0,0.7407407407407407,0.5,0.573828399181366,0
3683.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.5936182737350464,0
3684.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.6143978834152222,0
3685.0,1.0,0.0,1.0,1.0,0.7407407407407407,0.5,0.5928186774253845,0
3686.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.6015743017196655,0
3687.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.6177571415901184,0
3688.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.6210113763809204,0
3689.0,2.0,1.0,0.0,0.0,0.7407407407407407,1.118033988749895,0.6158849596977234,0
3690.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.5712277293205261,0
3691.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.566570520401001,0
3692.0,1.0,0.0,1.0,1.0,0.7586206896551724,1.118033988749895,0.5652961134910583,0
3693.0,1.0,1.0,1.0,0.0,0.7407407407407407,0.5,0.5886184573173523,0
3694.0,1.0,1.0,1.0,0.0,0.7407407407407407,0.5,0.5991952419281006,0
3695.0,1.0,1.0,1.0,0.0,0.7407407407407407,0.5,0.6043670773506165,0
3696.0,1.0,1.0,1.0,0.0,0.7407407407407407,0.5,0.6052653193473816,0
3697.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.5147332549095154,0
3698.0,1114.0,101.0,1110.0,98.0,0.0,1116.44267654009,0.4834276139736175,0
3699.0,0.0,2.0,2.0,1.0,0.5932203389830508,1.8027756377319946,0.5009495615959167,0
3700.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.4978129267692566,0
3701.0,1117.0,104.0,1113.0,101.0,0.0,1119.7014110913676,0.4849154651165008,0
3702.0,1.0,2.0,1.0,3.0,0.46875,2.5,0.4286684691905975,0
3703.0,1.0,1.0,1.0,2.0,0.5932203389830508,1.5,0.5482485294342041,0
3704.0,1117.0,106.0,1113.0,103.0,0.0,1119.8862665467418,0.3814945816993713,0
3705.0,0.0,1.0,0.0,0.0,0.9,0.5,0.5368587970733643,0
3706.0,1.0,1.0,1.0,0.0,0.7674418604651163,1.118033988749895,0.5843172669410706,0
3707.0,1.0,1.0,1.0,2.0,0.6062992125984252,1.8027756377319946,0.5733723044395447,0
3708.0,2.0,0.0,0.0,1.0,0.7407407407407407,1.118033988749895,0.5059092044830322,0
3709.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.5630105137825012,0
3710.0,0.0,1.0,0.0,0.0,0.9,0.5,0.5707510709762573,0
3711.0,1.0,0.0,1.0,1.0,0.7674418604651163,1.118033988749895,0.5819496512413025,0
3712.0,0.0,1.0,0.0,0.0,0.9,0.5,0.5230909585952759,0
3713.0,0.0,1.0,2.0,2.0,0.5932203389830508,1.8027756377319946,0.5841326713562012,0
3714.0,1.0,1.0,1.0,2.0,0.5932203389830508,1.5,0.6189234256744385,0
3715.0,1.0,0.0,3.0,1.0,0.6206896551724138,2.0615528128088303,0.6178392767906189,0
3716.0,2.0,0.0,0.0,1.0,0.7407407407407407,1.118033988749895,0.5679935812950134,0
3717.0,1.0,2.0,1.0,1.0,0.6285714285714286,1.8027756377319946,0.6072824001312256,0
3718.0,0.0,1.0,2.0,0.0,0.7627118644067796,1.118033988749895,0.6005275845527649,0
3719.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.6016328930854797,0
3720.0,1.0,1.0,3.0,2.0,0.504,2.5,0.5773884057998657,0
3721.0,1.0,0.0,1.0,1.0,0.7407407407407407,0.5,0.6163371205329895,0
3722.0,1.0,2.0,1.0,1.0,0.625,1.5,0.6330229043960571,0
3723.0,1.0,1.0,1.0,0.0,0.7674418604651163,1.118033988749895,0.5954385995864868,0
3724.0,1.0,2.0,1.0,3.0,0.4782608695652174,2.692582403567252,0.5755766034126282,0
3725.0,0.0,1.0,2.0,2.0,0.5932203389830508,1.8027756377319946,0.6075760722160339,0
3726.0,1.0,2.0,1.0,1.0,0.6285714285714286,1.8027756377319946,0.6135047674179077,0
3727.0,1.0,1.0,1.0,2.0,0.5932203389830508,1.5,0.5945394039154053,0
3728.0,1.0,1.0,1.0,0.0,0.7407407407407407,0.5,0.6176449656486511,0
3729.0,0.0,2.0,2.0,1.0,0.625,1.8027756377319946,0.6091393828392029,0
3730.0,0.0,1.0,2.0,2.0,0.5932203389830508,1.8027756377319946,0.5332695841789246,0
3731.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.6007844805717468,0
3732.0,0.0,1.0,2.0,2.0,0.5932203389830508,1.8027756377319946,0.6034185290336609,0
3733.0,1.0,0.0,1.0,1.0,0.7407407407407407,0.5,0.5711301565170288,0
3734.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.5915809869766235,0
3735.0,1.0,1.0,1.0,0.0,0.7407407407407407,0.5,0.5816441178321838,0
3736.0,0.0,1.0,2.0,2.0,0.5932203389830508,1.8027756377319946,0.5789968371391296,0
3737.0,1.0,2.0,3.0,1.0,0.5294117647058824,2.5,0.6171671152114868,0
3738.0,1.0,0.0,1.0,1.0,0.7407407407407407,0.5,0.5996350646018982,0
3739.0,1.0,1.0,1.0,2.0,0.5932203389830508,1.5,0.6062442064285278,0
3740.0,1.0,0.0,1.0,1.0,0.7407407407407407,0.5,0.5945826172828674,0
3741.0,1.0,1.0,1.0,2.0,0.5932203389830508,1.5,0.4680149853229522,0
3742.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.540564239025116,0
3743.0,1.0,0.0,1.0,1.0,0.7407407407407407,0.5,0.5465476512908936,0
3744.0,0.0,2.0,2.0,3.0,0.46875,2.692582403567252,0.5947835445404053,0
3745.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.5992069244384766,0
3746.0,2.0,0.0,0.0,1.0,0.7407407407407407,1.118033988749895,0.4783687889575958,0
3747.0,1.0,0.0,1.0,1.0,0.7407407407407407,0.5,0.5276091694831848,0
3748.0,1.0,0.0,1.0,1.0,0.7407407407407407,0.5,0.4623267352581024,0
3749.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.5247037410736084,0
3750.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.4844886362552643,0
3751.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.3695524930953979,0
3753.0,2.0,0.0,2.0,1.0,0.5925925925925926,0.5,0.3195184767246246,0
3754.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.433024913072586,0
3768.0,1.0,1.0,3.0,0.0,0.5925925925925926,1.118033988749895,0.3752517700195312,0
3769.0,1.0,1.0,3.0,0.0,0.5925925925925926,1.118033988749895,0.5142897963523865,0
3770.0,0.0,1.0,4.0,0.0,0.5925925925925926,2.0615528128088303,0.4701797068119049,0
3771.0,1.0,1.0,3.0,0.0,0.5925925925925926,1.118033988749895,0.5438493490219116,0
3772.0,1.0,1.0,3.0,0.0,0.5925925925925926,1.118033988749895,0.5556126236915588,0
3773.0,2.0,2.0,2.0,1.0,0.4827586206896552,1.5,0.571539580821991,0
3774.0,1.0,2.0,3.0,1.0,0.4827586206896552,1.8027756377319946,0.5996413230895996,0
3775.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.5924541354179382,0
3776.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.5230439305305481,0
3777.0,1.0,0.0,3.0,1.0,0.5925925925925926,1.118033988749895,0.5656267404556274,0
3778.0,1.0,2.0,3.0,1.0,0.4827586206896552,1.8027756377319946,0.5744525194168091,0
3779.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.6025978326797485,0
3780.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.5660707950592041,0
3781.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.5613309144973755,0
3782.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.5027394890785217,0
3783.0,1.0,1.0,3.0,0.0,0.5925925925925926,1.118033988749895,0.5905789136886597,0
3784.0,1.0,1.0,3.0,0.0,0.5925925925925926,1.118033988749895,0.5184040665626526,0
3785.0,1.0,2.0,3.0,1.0,0.4827586206896552,1.8027756377319946,0.5668503642082214,0
3786.0,0.0,2.0,2.0,1.0,0.5932203389830508,1.8027756377319946,0.4068038463592529,0
3787.0,1.0,1.0,3.0,0.0,0.5925925925925926,1.118033988749895,0.4522146582603454,0
3788.0,0.0,1.0,4.0,0.0,0.5925925925925926,2.0615528128088303,0.3015705049037933,0
3789.0,1.0,1.0,3.0,0.0,0.5925925925925926,1.118033988749895,0.4704951643943786,0
3790.0,1.0,0.0,3.0,1.0,0.5925925925925926,1.118033988749895,0.3596809208393097,0
3791.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.5166527032852173,0
3792.0,0.0,1.0,4.0,0.0,0.5925925925925926,2.0615528128088303,0.5053582191467285,0
3793.0,1.0,2.0,3.0,1.0,0.4827586206896552,1.8027756377319946,0.4415192604064941,0
3794.0,740.0,161.0,736.0,160.0,0.0,755.2511171789155,0.4491634964942932,0
3795.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.4955745339393616,0
3796.0,1.0,1.0,1.0,0.0,0.7407407407407407,0.5,0.3974875509738922,0
3797.0,1208.0,336.0,1204.0,333.0,0.0,1251.5295641733758,0.3725518584251404,0
3798.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.4741433262825012,0
3799.0,317.0,194.0,315.0,195.0,0.0,371.0609788161509,0.56220543384552,0
3800.0,206.0,219.0,204.0,218.0,0.0,299.61183220961084,0.5798425078392029,0
3801.0,89.0,248.0,87.0,247.0,0.0,262.67898659771015,0.604478120803833,0
3802.0,25.0,283.0,27.0,282.0,0.0,283.693937192884,0.5878334045410156,0
3803.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.3330323696136474,0
3804.0,241.0,345.0,243.0,346.0,0.0,421.8225337745721,0.5328472852706909,0
3805.0,339.0,367.0,341.0,366.0,0.0,499.92224395399734,0.567401647567749,0
3806.0,337.0,370.0,341.0,369.0,0.0,501.44914996438075,0.5582695007324219,0
3807.0,1.0,2.0,3.0,1.0,0.4827586206896552,1.8027756377319946,0.4327056407928467,0
3808.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.5205354690551758,0
3809.0,1.0,0.0,1.0,1.0,0.7407407407407407,0.5,0.4690954089164734,0
3810.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.4485113322734833,0
3811.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.3776078522205353,0
3812.0,1.0,1.0,3.0,0.0,0.6206896551724138,2.0615528128088303,0.5622791051864624,0
3813.0,1.0,1.0,1.0,0.0,0.7407407407407407,0.5,0.5515385270118713,0
3814.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.5467303395271301,0
3815.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.5740762948989868,0
3816.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.5444654226303101,0
3817.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.5827767848968506,0
3818.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.6128714680671692,0
3819.0,1.0,1.0,3.0,0.0,0.6206896551724138,2.0615528128088303,0.568956732749939,0
3820.0,1.0,1.0,1.0,0.0,0.7627118644067796,0.5,0.5804743766784668,0
3821.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.5346387624740601,0
3822.0,0.0,1.0,2.0,0.0,0.7627118644067796,1.118033988749895,0.567979097366333,0
3823.0,0.0,1.0,2.0,0.0,0.7627118644067796,1.118033988749895,0.6140024065971375,0
3824.0,0.0,1.0,2.0,0.0,0.7627118644067796,1.118033988749895,0.5254334211349487,0
3825.0,1.0,2.0,1.0,1.0,0.5932203389830508,1.5,0.588189423084259,0
3826.0,0.0,1.0,2.0,0.0,0.7627118644067796,1.118033988749895,0.5575409531593323,0
3827.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.526566207408905,0
3828.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.6230217814445496,0
3829.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.5986487865447998,0
3830.0,1.0,1.0,1.0,0.0,0.7407407407407407,0.5,0.5622195601463318,0
3831.0,0.0,1.0,0.0,2.0,0.7272727272727273,1.5,0.5915303826332092,0
3832.0,1.0,1.0,3.0,0.0,0.6377952755905512,2.0615528128088303,0.5750957727432251,0
3833.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.6076202988624573,0
3834.0,0.0,1.0,2.0,2.0,0.625,1.8027756377319946,0.6196427941322327,0
3835.0,1.0,2.0,1.0,1.0,0.5932203389830508,1.5,0.5586662888526917,0
3836.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.6149020195007324,0
3837.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.5967839956283569,0
3838.0,0.0,1.0,2.0,2.0,0.625,1.8027756377319946,0.5722597241401672,0
3839.0,1.0,0.0,1.0,1.0,0.7627118644067796,0.5,0.5612656474113464,0
3840.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.5425600409507751,0
3841.0,1.0,0.0,1.0,1.0,0.7627118644067796,0.5,0.5924292802810669,0
3842.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.5692551732063293,0
3843.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.5863046646118164,0
3844.0,0.0,1.0,2.0,0.0,0.7627118644067796,1.118033988749895,0.5749146342277527,0
3845.0,0.0,1.0,2.0,0.0,0.7627118644067796,1.118033988749895,0.5716032385826111,0
3846.0,0.0,1.0,2.0,0.0,0.7627118644067796,1.118033988749895,0.5594958662986755,0
3847.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.5555321574211121,0
3848.0,1.0,0.0,1.0,1.0,0.7627118644067796,0.5,0.6142646074295044,0
3849.0,0.0,1.0,2.0,0.0,0.7407407407407407,1.118033988749895,0.5817626714706421,0
3850.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.6215259432792664,0
3851.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.5860883593559265,0
3852.0,1.0,0.0,1.0,1.0,0.7627118644067796,0.5,0.5866531133651733,0
3853.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.5705433487892151,0
3854.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.6099252104759216,0
3855.0,1.0,1.0,1.0,0.0,0.7407407407407407,0.5,0.6061468720436096,0
3856.0,0.0,0.0,2.0,1.0,0.7407407407407407,1.118033988749895,0.585504949092865,0
3857.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.5749320983886719,0
3858.0,1.0,0.0,1.0,1.0,0.7627118644067796,0.5,0.5691654682159424,0
3859.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.6115875244140625,0
3860.0,1.0,1.0,1.0,0.0,0.7407407407407407,0.5,0.587765097618103,0
3861.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.5883879661560059,0
3862.0,1.0,0.0,1.0,1.0,0.7627118644067796,0.5,0.6130735874176025,0
3863.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.5542371273040771,0
3864.0,1.0,1.0,3.0,0.0,0.6377952755905512,2.0615528128088303,0.5805201530456543,0
3865.0,1.0,0.0,1.0,1.0,0.7627118644067796,0.5,0.6077103018760681,0
3866.0,1.0,0.0,1.0,1.0,0.7674418604651163,1.118033988749895,0.5094963908195496,0
3867.0,1.0,1.0,1.0,0.0,0.7627118644067796,0.5,0.5372651815414429,0
3868.0,0.0,0.0,2.0,1.0,0.7627118644067796,1.118033988749895,0.5305883288383484,0
3869.0,1.0,1.0,1.0,0.0,0.7407407407407407,0.5,0.5712429285049438,0
3870.0,1.0,0.0,1.0,1.0,0.7627118644067796,0.5,0.5199737548828125,0
3871.0,1.0,0.0,1.0,1.0,0.7627118644067796,0.5,0.5881531834602356,0
3872.0,0.0,0.0,0.0,1.0,0.9,0.5,0.5351408123970032,0
3873.0,0.0,1.0,2.0,0.0,0.7627118644067796,1.118033988749895,0.552558422088623,0
3874.0,2.0,0.0,2.0,1.0,0.625,0.5,0.5063957571983337,0
3875.0,1.0,0.0,0.0,1.0,0.81,0.7071067811865476,0.5996854901313782,0
3876.0,1.0,0.0,2.0,1.0,0.675,0.7071067811865476,0.5514371395111084,0
3877.0,1.0,1.0,0.0,2.0,0.6605504587155964,1.5811388300841898,0.4738911688327789,0
3878.0,0.0,0.0,1.0,1.0,0.81,0.7071067811865476,0.5460777878761292,0
3879.0,2.0,0.0,0.0,1.0,0.72,1.118033988749895,0.4810525476932525,0
3880.0,2.0,0.0,1.0,1.0,0.675,0.7071067811865476,0.5429126620292664,0
3881.0,3.0,0.0,0.0,1.0,0.675,1.5811388300841898,0.5408003330230713,0
3882.0,3.0,0.0,0.0,1.0,0.675,1.5811388300841898,0.5589015483856201,0
3883.0,3.0,0.0,1.0,0.0,0.6666666666666666,1.0,0.4707727432250976,0
3884.0,1.0,1.0,0.0,0.0,0.81,0.7071067811865476,0.5714061260223389,0
3885.0,1.0,0.0,0.0,0.0,0.9,0.5,0.5826882719993591,0
3886.0,1.0,1.0,2.0,1.0,0.627906976744186,1.118033988749895,0.5736293792724609,0
3887.0,1.0,0.0,0.0,1.0,0.81,0.7071067811865476,0.4954497814178467,0
3888.0,2.0,1.0,0.0,0.0,0.7272727272727273,1.118033988749895,0.5507011413574219,0
3889.0,1.0,0.0,1.0,1.0,0.72,0.5,0.5054014921188354,0
3890.0,2.0,1.0,2.0,2.0,0.5,1.5,0.3772618472576141,0
3891.0,9.0,531.0,8.0,529.0,0.0,530.0681559950569,0.5674961805343628,0
3892.0,14.0,530.0,13.0,528.0,0.0,529.172230941874,0.52631676197052,0
3893.0,1.0,3.0,2.0,1.0,0.4883720930232558,2.0615528128088303,0.3078314363956451,0
3916.0,1.0,1.0,1.0,0.0,0.7111111111111111,0.5,0.3340601921081543,0
3942.0,489.0,576.0,489.0,575.0,0.0,755.1961665686605,0.404849112033844,0
3943.0,497.0,574.0,496.0,573.0,0.0,758.5608083733301,0.3776575028896332,0
3953.0,985.0,262.0,986.0,261.0,0.0,1019.60408983095,0.4395322799682617,0
3954.0,981.0,307.0,982.0,306.0,0.0,1028.2434050359866,0.5621585845947266,0
3955.0,976.0,344.0,977.0,343.0,0.0,1035.1543363189858,0.5243721008300781,0
3956.0,970.0,390.0,976.0,384.0,0.0,1047.138004276418,0.5729422569274902,0
3957.0,960.0,431.0,965.0,429.0,0.0,1054.1851118280888,0.5365744233131409,0
3958.0,950.0,484.0,957.0,481.0,0.0,1068.6292621859088,0.54603111743927,0
3959.0,933.0,534.0,938.0,531.0,0.0,1076.4369465974307,0.5549778342247009,0
3960.0,920.0,579.0,925.0,576.0,0.0,1088.353113653836,0.5762773156166077,0
3961.0,896.0,625.0,903.0,622.0,0.0,1094.4644809220626,0.376916766166687,0
3962.0,880.0,663.0,887.0,660.0,0.0,1103.700366947479,0.5478885769844055,0
3963.0,872.0,692.0,879.0,689.0,0.0,1115.029371810447,0.5215630531311035,0
3964.0,856.0,719.0,863.0,716.0,0.0,1119.6189083790966,0.3844008147716522,0
3965.0,846.0,748.0,853.0,745.0,0.0,1130.890136131711,0.3518736958503723,0
3966.0,832.0,772.0,837.0,768.0,0.0,1135.4691761558304,0.4111379981040954,0
3967.0,824.0,793.0,828.0,790.0,0.0,1144.0053540084505,0.3934128582477569,0
3968.0,814.0,805.0,818.0,803.0,0.0,1145.5444120591746,0.4751589298248291,0
3969.0,818.0,807.0,822.0,804.0,0.0,1149.4478022076514,0.475371778011322,0
3970.0,663.0,385.0,659.0,380.0,0.0,763.693164824722,0.366596907377243,0
3971.0,842.0,789.0,853.0,784.0,0.0,1156.2173238626033,0.4457206130027771,0
3972.0,867.0,774.0,871.0,770.0,0.0,1162.3876289775283,0.5045713782310486,0
3973.0,886.0,763.0,889.0,760.0,0.0,1169.418017648095,0.3928227722644806,0
3974.0,894.0,766.0,899.0,763.0,0.0,1178.2073247098747,0.3146917521953583,0
3975.0,893.0,775.0,897.0,772.0,0.0,1182.9316336965549,0.4938338100910187,0
3976.0,895.0,784.0,898.0,782.0,0.0,1190.2946063895274,0.4565927982330322,0
3977.0,897.0,787.0,898.0,785.0,0.0,1193.0223174777577,0.3372206091880798,0
3978.0,906.0,781.0,909.0,780.0,0.0,1196.969715573456,0.4990230202674866,0
3981.0,2.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.5447981357574463,0
3982.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.4215186834335327,0
3984.0,2.0,1.0,0.0,1.0,0.6666666666666666,1.0,0.3092733025550842,0
3986.0,1.0,1.0,0.0,0.0,0.81,0.7071067811865476,0.4845336973667145,0
3987.0,617.0,656.0,614.0,659.0,0.0,900.6367192159112,0.3169544637203216,0
3988.0,2.0,2.0,1.0,0.0,0.6,1.118033988749895,0.3830404877662658,0
3991.0,1.0,0.0,0.0,1.0,0.81,0.7071067811865476,0.3665954768657684,0
3992.0,384.0,501.0,383.0,500.0,0.0,630.5335042644443,0.4603521525859833,0
3993.0,1.0,1.0,0.0,0.0,0.825,0.7071067811865476,0.3791564404964447,0
3994.0,0.0,1.0,1.0,0.0,0.81,0.7071067811865476,0.326565682888031,0
3995.0,0.0,2.0,1.0,1.0,0.6875,0.7071067811865476,0.4238561391830444,0
3997.0,3.0,3.0,2.0,2.0,0.375,0.7071067811865476,0.3447079360485077,0
3998.0,0.0,0.0,0.0,1.0,0.9,0.5,0.4913367033004761,0
3999.0,1.0,0.0,0.0,1.0,0.81,0.7071067811865476,0.551475465297699,0
4000.0,1.0,1.0,2.0,1.0,0.6,0.5,0.5462785959243774,0
4002.0,298.0,417.0,293.0,414.0,0.0,509.8632169513702,0.3858794569969177,0
4003.0,0.0,0.0,1.0,1.0,0.8391608391608392,0.7071067811865476,0.4494499862194061,0
4004.0,1.0,0.0,2.0,1.0,0.7189542483660131,1.5811388300841898,0.4033643305301666,0
4008.0,1.0,0.0,2.0,1.0,0.6993006993006993,0.7071067811865476,0.509730339050293,0
4014.0,251.0,447.0,246.0,441.0,0.0,508.8106229236964,0.3109762370586395,0
4015.0,246.0,442.0,241.0,436.0,0.0,502.009213062868,0.302761971950531,0
4016.0,2.0,1.0,1.0,1.0,0.6410256410256411,0.5,0.3597024977207184,0
4018.0,2.0,2.0,1.0,0.0,0.6410256410256411,1.118033988749895,0.3670558035373688,0
4019.0,225.0,433.0,221.0,428.0,0.0,484.8290935989712,0.4666545391082763,0
4020.0,2.0,0.0,1.0,1.0,0.6864406779661016,1.5811388300841898,0.3720999658107757,0
4022.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.5103341341018677,0
4023.0,0.0,0.0,1.0,1.0,0.8256880733944955,0.7071067811865476,0.3955216705799103,0
4024.0,1.0,1.0,2.0,0.0,0.6976744186046512,1.5811388300841898,0.4000174403190613,0
4025.0,0.0,1.0,1.0,0.0,0.825,0.7071067811865476,0.5500850081443787,0
4029.0,639.0,402.0,642.0,401.0,0.0,755.9381588463438,0.3242869079113006,0
4031.0,1.0,0.0,1.0,0.0,0.8461538461538461,1.0,0.3235819041728973,0
4034.0,2.0,0.0,1.0,0.0,0.7692307692307693,1.5,0.3360712230205536,0
4035.0,1.0,0.0,2.0,1.0,0.6870229007633588,1.5811388300841898,0.4911487102508545,0
4036.0,2.0,1.0,1.0,1.0,0.6428571428571429,1.8027756377319946,0.3536199927330017,0
4038.0,1.0,0.0,0.0,0.0,0.9090909090909091,0.5,0.3422762155532837,0
4039.0,1.0,1.0,2.0,1.0,0.627906976744186,1.8027756377319946,0.4872126877307892,0
4040.0,1.0,0.0,0.0,0.0,0.9166666666666666,0.5,0.5308627486228943,0
4041.0,3.0,1.0,2.0,1.0,0.5436241610738255,2.692582403567252,0.5383905172348022,0
4042.0,1.0,1.0,0.0,0.0,0.825,0.7071067811865476,0.4510838687419891,0
4043.0,1.0,1.0,0.0,1.0,0.7557251908396947,1.118033988749895,0.5522474050521851,0
4044.0,2.0,2.0,1.0,1.0,0.5882352941176471,1.5811388300841898,0.5875736474990845,0
4045.0,2.0,1.0,1.0,0.0,0.6976744186046512,1.5811388300841898,0.5732323527336121,0
4046.0,1.0,0.0,2.0,0.0,0.75,1.5,0.5593815445899963,0
4047.0,1.0,1.0,2.0,0.0,0.6864406779661016,1.5811388300841898,0.5579339861869812,0
4048.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.5,0.6118491888046265,0
