frame,dx1,dy1,dx2,dy2,iou,dis,conf,problem
30718,3.0,2.0,1.0,1.0,0.5902439024390244,2.5,0.5978220701217651,0
30719,2.0,2.0,0.0,1.0,0.6804123711340206,1.8027756377319946,0.6002408266067505,0
30720,1.0,2.0,1.0,1.0,0.6804123711340206,1.5,0.5853742957115173,0
30721,2.0,2.0,0.0,1.0,0.6804123711340206,1.8027756377319946,0.6042969822883606,0
30722,1.0,3.0,1.0,2.0,0.5909090909090909,2.692582403567252,0.5929121971130371,0
30723,1.0,2.0,1.0,1.0,0.6804123711340206,1.5,0.6061432361602783,0
30724,2.0,2.0,0.0,1.0,0.6804123711340206,1.8027756377319946,0.6252138018608093,0
30725,1.0,2.0,1.0,1.0,0.6804123711340206,1.5,0.6212268471717834,0
30726,1.0,2.0,1.0,1.0,0.6908212560386473,1.8027756377319946,0.6132329702377319,0
30727,2.0,2.0,0.0,1.0,0.6804123711340206,1.8027756377319946,0.6026793122291565,0
30728,2.0,2.0,0.0,1.0,0.6804123711340206,1.8027756377319946,0.6034044027328491,0
30729,2.0,2.0,0.0,1.0,0.6804123711340206,1.8027756377319946,0.6099116206169128,0
30730,0.0,2.0,0.0,1.0,0.7857142857142857,1.5,0.6031461954116821,0
30731,2.0,2.0,0.0,1.0,0.6804123711340206,1.8027756377319946,0.6206356883049011,0
30732,2.0,1.0,0.0,0.0,0.7912087912087912,1.118033988749895,0.62593674659729,0
30733,2.0,1.0,0.0,0.0,0.7912087912087912,1.118033988749895,0.6190404891967773,0
30734,2.0,1.0,0.0,0.0,0.7912087912087912,1.118033988749895,0.6023068428039551,0
30735,1.0,2.0,1.0,1.0,0.6804123711340206,1.5,0.61330646276474,0
30736,2.0,2.0,0.0,1.0,0.6804123711340206,1.8027756377319946,0.6199052929878235,0
30737,1.0,2.0,1.0,1.0,0.6804123711340206,1.5,0.6125913858413696,0
30738,1.0,2.0,1.0,1.0,0.6804123711340206,1.5,0.6193246245384216,0
30739,1.0,2.0,1.0,1.0,0.6908212560386473,1.8027756377319946,0.6103222966194153,0
30740,2.0,1.0,0.0,0.0,0.7912087912087912,1.118033988749895,0.6027429699897766,0
30741,1.0,1.0,1.0,0.0,0.7912087912087912,0.5,0.6119937300682068,0
30742,2.0,2.0,0.0,1.0,0.6804123711340206,1.8027756377319946,0.6056608557701111,0
30743,0.0,1.0,2.0,3.0,0.6346153846153846,2.23606797749979,0.6048890352249146,0
30744,1.0,0.0,1.0,2.0,0.7346938775510204,1.0,0.6036399602890015,0
30745,1.0,1.0,2.0,4.0,0.5569620253164557,2.5495097567963922,0.6031365990638733,0
30746,2.0,2.0,1.0,5.0,0.4819277108433735,3.5355339059327378,0.6009021997451782,0
30747,2.0,0.0,1.0,5.0,0.5333333333333333,2.5495097567963922,0.6023144721984863,0
30748,1.0,0.0,2.0,5.0,0.5333333333333333,2.5495097567963922,0.6101041436195374,0
30749,2.0,0.0,1.0,5.0,0.5333333333333333,2.5495097567963922,0.6142352223396301,0
30750,1.0,1.0,1.0,0.0,0.7912087912087912,0.5,0.6199206709861755,0
30751,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.6260524988174438,0
30752,1.0,1.0,1.0,2.0,0.6804123711340206,1.5,0.6242601275444031,0
30753,0.0,0.0,2.0,1.0,0.7912087912087912,1.118033988749895,0.611786425113678,0
30754,0.0,1.0,2.0,0.0,0.7912087912087912,1.118033988749895,0.6064147353172302,0
30755,0.0,0.0,2.0,1.0,0.7912087912087912,1.118033988749895,0.5975033640861511,0
30756,1.0,1.0,1.0,0.0,0.7912087912087912,0.5,0.5902239084243774,0
30757,0.0,0.0,2.0,1.0,0.7912087912087912,1.118033988749895,0.5976064801216125,0
30758,1.0,1.0,1.0,0.0,0.7912087912087912,0.5,0.5998743176460266,0
30759,0.0,1.0,2.0,0.0,0.7912087912087912,1.118033988749895,0.5868786573410034,0
30760,1.0,1.0,1.0,0.0,0.7912087912087912,0.5,0.5942254662513733,0
30761,2.0,0.0,0.0,1.0,0.7912087912087912,1.118033988749895,0.601206362247467,0
30762,0.0,1.0,2.0,2.0,0.6804123711340206,1.8027756377319946,0.6070252656936646,0
30763,0.0,0.0,2.0,1.0,0.7912087912087912,1.118033988749895,0.6168777942657471,0
30764,1.0,0.0,1.0,3.0,0.6593406593406593,1.5,0.618079662322998,0
30765,0.0,1.0,2.0,2.0,0.6593406593406593,1.118033988749895,0.6170172691345215,0
30766,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.6143870949745178,0
30767,0.0,2.0,2.0,1.0,0.6593406593406593,1.118033988749895,0.6137335896492004,0
30768,0.0,1.0,2.0,2.0,0.6593406593406593,1.118033988749895,0.6037463545799255,0
30769,1.0,1.0,1.0,2.0,0.6804123711340206,1.5,0.5938628315925598,0
30770,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.587397038936615,0
30771,1.0,0.0,1.0,3.0,0.6593406593406593,1.5,0.5917693972587585,0
30772,0.0,1.0,2.0,2.0,0.6593406593406593,1.118033988749895,0.5862456560134888,0
30773,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.5785490274429321,0
30774,1.0,2.0,1.0,1.0,0.6593406593406593,0.5,0.5785924196243286,0
30775,1.0,2.0,1.0,1.0,0.6593406593406593,0.5,0.5839977264404297,0
30776,1.0,2.0,1.0,1.0,0.6593406593406593,0.5,0.5958350896835327,0
30777,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.6166184544563293,0
30778,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.6204503774642944,0
30779,0.0,1.0,2.0,2.0,0.6593406593406593,1.118033988749895,0.6131055355072021,0
30780,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.6074122190475464,0
30781,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.5988893508911133,0
30782,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.5957517027854919,0
30783,1.0,1.0,1.0,2.0,0.6804123711340206,1.5,0.6097258925437927,0
30784,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.625122606754303,0
30785,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.6278505921363831,0
30786,1.0,2.0,3.0,1.0,0.5494505494505495,1.118033988749895,0.6266778111457825,0
30787,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.6029160022735596,0
30788,0.0,0.0,2.0,1.0,0.7912087912087912,1.118033988749895,0.6107336282730103,0
30789,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.616037905216217,0
30790,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.6044002771377563,0
30791,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.588533341884613,0
30792,0.0,0.0,2.0,1.0,0.7912087912087912,1.118033988749895,0.6064807772636414,0
30793,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.6075363159179688,0
30794,1.0,1.0,1.0,0.0,0.7912087912087912,0.5,0.5868626832962036,0
30795,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.61971515417099,0
30796,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.6202382445335388,0
30797,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.6015552878379822,0
30798,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.625400185585022,0
30799,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.5888405442237854,0
30800,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.6177976131439209,0
30801,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.6020268201828003,0
30802,1.0,1.0,1.0,0.0,0.7912087912087912,0.5,0.602317750453949,0
30803,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.6072062849998474,0
30804,0.0,1.0,2.0,2.0,0.6593406593406593,1.118033988749895,0.6128877997398376,0
30805,1.0,1.0,1.0,0.0,0.7912087912087912,0.5,0.6083149909973145,0
30806,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.6293250918388367,0
30807,0.0,1.0,2.0,2.0,0.6804123711340206,1.8027756377319946,0.6113734245300293,0
30808,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.6319422721862793,0
30809,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.6024747490882874,0
30810,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.6316176056861877,0
30811,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.6180971264839172,0
30812,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.6223509907722473,0
30813,1.0,2.0,1.0,1.0,0.6593406593406593,0.5,0.6325226426124573,0
30814,1.0,2.0,1.0,1.0,0.6593406593406593,0.5,0.604427695274353,0
30815,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.6261550784111023,0
30816,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.6222529411315918,0
30817,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.5806848406791687,0
30818,1.0,1.0,1.0,2.0,0.6804123711340206,1.5,0.6040371060371399,0
30819,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.5864883661270142,0
30820,2.0,2.0,2.0,1.0,0.5494505494505495,0.5,0.5781657099723816,0
30821,2.0,1.0,2.0,2.0,0.5494505494505495,0.5,0.5963090062141418,0
30822,2.0,2.0,2.0,1.0,0.5494505494505495,0.5,0.5778746604919434,0
30823,1.0,1.0,3.0,2.0,0.5494505494505495,1.118033988749895,0.5677798390388489,0
30824,2.0,1.0,0.0,2.0,0.6593406593406593,1.118033988749895,0.5932358503341675,0
30825,1.0,1.0,3.0,2.0,0.5494505494505495,1.118033988749895,0.5979945063591003,0
30826,1.0,2.0,1.0,1.0,0.6593406593406593,0.5,0.6040705442428589,0
30827,2.0,2.0,2.0,1.0,0.5494505494505495,0.5,0.5411763787269592,0
30828,2.0,1.0,2.0,2.0,0.5494505494505495,0.5,0.602782666683197,0
30829,2.0,1.0,2.0,2.0,0.5494505494505495,0.5,0.6200190782546997,0
30830,0.0,2.0,2.0,1.0,0.6593406593406593,1.118033988749895,0.6076475381851196,0
30831,1.0,2.0,1.0,1.0,0.6593406593406593,0.5,0.6009184718132019,0
30832,1.0,1.0,3.0,2.0,0.5494505494505495,1.118033988749895,0.6178767085075378,0
30833,3.0,1.0,1.0,2.0,0.5494505494505495,1.118033988749895,0.6311278343200684,0
30834,0.0,1.0,2.0,2.0,0.6593406593406593,1.118033988749895,0.6310839056968689,0
30835,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.6263534426689148,0
30836,1.0,2.0,1.0,1.0,0.6593406593406593,0.5,0.6006531715393066,0
30837,2.0,2.0,2.0,1.0,0.5494505494505495,0.5,0.6017569303512573,0
30838,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.5958461761474609,0
30839,2.0,0.0,0.0,1.0,0.7912087912087912,1.118033988749895,0.6015741229057312,0
30840,0.0,1.0,2.0,2.0,0.6804123711340206,1.8027756377319946,0.6040061712265015,0
30841,3.0,2.0,1.0,1.0,0.5494505494505495,1.118033988749895,0.560209333896637,0
30842,0.0,2.0,2.0,1.0,0.6593406593406593,1.118033988749895,0.587497353553772,0
30843,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.6087824106216431,0
30844,2.0,2.0,2.0,1.0,0.5494505494505495,0.5,0.6281661987304688,0
30845,2.0,1.0,2.0,2.0,0.5494505494505495,0.5,0.6395184993743896,0
30846,2.0,1.0,2.0,2.0,0.5494505494505495,0.5,0.6168690919876099,0
30847,3.0,1.0,1.0,2.0,0.5494505494505495,1.118033988749895,0.6187477707862854,0
30848,2.0,3.0,2.0,0.0,0.5494505494505495,1.5,0.5905266404151917,0
30849,1.0,2.0,3.0,1.0,0.5494505494505495,1.118033988749895,0.5636430382728577,0
30850,2.0,2.0,2.0,1.0,0.5494505494505495,0.5,0.5256423950195312,0
30851,2.0,1.0,2.0,2.0,0.5494505494505495,0.5,0.5774693489074707,0
30852,2.0,2.0,2.0,1.0,0.5494505494505495,0.5,0.5783045887947083,0
30853,2.0,2.0,2.0,1.0,0.5494505494505495,0.5,0.6349200010299683,0
30854,0.0,2.0,2.0,1.0,0.6593406593406593,1.118033988749895,0.6395337581634521,0
30855,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.6311454176902771,0
30856,2.0,1.0,2.0,2.0,0.5494505494505495,0.5,0.6373984813690186,0
30857,2.0,2.0,2.0,1.0,0.5494505494505495,0.5,0.6036549806594849,0
30858,2.0,2.0,2.0,1.0,0.5494505494505495,0.5,0.6000190377235413,0
30859,2.0,1.0,0.0,2.0,0.6593406593406593,1.118033988749895,0.6179327964782715,0
30860,1.0,1.0,3.0,2.0,0.5494505494505495,1.118033988749895,0.6140903234481812,0
30861,2.0,1.0,2.0,2.0,0.5494505494505495,0.5,0.6047762632369995,0
30862,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.610438883304596,0
30863,2.0,1.0,2.0,2.0,0.5494505494505495,0.5,0.5885418653488159,0
30864,2.0,1.0,2.0,2.0,0.5494505494505495,0.5,0.5793817639350891,0
30865,0.0,0.0,2.0,1.0,0.7912087912087912,1.118033988749895,0.544685959815979,0
30866,1.0,0.0,1.0,3.0,0.6593406593406593,1.5,0.6152903437614441,0
30867,2.0,0.0,2.0,3.0,0.5494505494505495,1.5,0.5893922448158264,0
30868,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.6006110310554504,0
30869,2.0,1.0,2.0,2.0,0.5494505494505495,0.5,0.6008868217468262,0
30870,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.6141670346260071,0
30871,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.6016788482666016,0
30872,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.600255012512207,0
30873,1.0,1.0,1.0,2.0,0.6804123711340206,1.5,0.609660267829895,0
30874,0.0,1.0,2.0,2.0,0.6593406593406593,1.118033988749895,0.6210330724716187,0
30875,1.0,3.0,3.0,0.0,0.5494505494505495,1.8027756377319946,0.5097448229789734,0
30876,1.0,0.0,1.0,1.0,0.8041237113402062,1.118033988749895,0.6281870603561401,0
30877,2.0,2.0,2.0,1.0,0.5494505494505495,0.5,0.6351378560066223,0
30878,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.6342225670814514,0
30879,2.0,2.0,0.0,1.0,0.6593406593406593,1.118033988749895,0.6263969540596008,0
30880,0.0,3.0,4.0,2.0,0.43956043956043955,2.0615528128088303,0.3843640387058258,0
30881,1.0,0.0,3.0,1.0,0.6804123711340206,2.0615528128088303,0.5688650608062744,0
30882,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.5966166853904724,0
30883,2.0,0.0,2.0,3.0,0.5494505494505495,1.5,0.5765352845191956,0
30884,2.0,0.0,0.0,3.0,0.6593406593406593,1.8027756377319946,0.5842757225036621,0
30885,0.0,1.0,2.0,2.0,0.6593406593406593,1.118033988749895,0.608376145362854,0
30886,1.0,2.0,1.0,1.0,0.6593406593406593,0.5,0.6023956537246704,0
30887,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.6209368109703064,0
30888,1.0,1.0,3.0,2.0,0.5494505494505495,1.118033988749895,0.5903340578079224,0
30889,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.5479084253311157,0
30890,2.0,1.0,2.0,2.0,0.5494505494505495,0.5,0.5921847820281982,0
30891,0.0,2.0,2.0,1.0,0.6593406593406593,1.118033988749895,0.575244665145874,0
30892,2.0,2.0,0.0,1.0,0.6593406593406593,1.118033988749895,0.5709018707275391,0
30893,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.5951200723648071,0
30894,0.0,0.0,2.0,1.0,0.7912087912087912,1.118033988749895,0.6206251382827759,0
30895,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.6330374479293823,0
30896,1.0,1.0,1.0,2.0,0.6593406593406593,0.5,0.6372079253196716,0
30897,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.6195958852767944,0
30898,2.0,0.0,2.0,3.0,0.5494505494505495,1.5,0.5854068398475647,0
30899,1.0,0.0,1.0,3.0,0.6593406593406593,1.5,0.5678566694259644,0
30900,0.0,0.0,2.0,3.0,0.6593406593406593,1.8027756377319946,0.5769243240356445,0
30901,0.0,1.0,2.0,2.0,0.6804123711340206,1.8027756377319946,0.5912522077560425,0
30902,1.0,1.0,1.0,2.0,0.6804123711340206,1.5,0.5860728025436401,0
30903,1.0,0.0,1.0,1.0,0.7912087912087912,0.5,0.6179041266441345,0
30904,0.0,0.0,2.0,3.0,0.6593406593406593,1.8027756377319946,0.6132034063339233,0
30905,6.0,1.0,4.0,2.0,0.36036036036036034,5.024937810560445,0.3769496083259582,0
30906,14.0,1.0,12.0,2.0,0.0,13.0862523283024,0.3426042795181274,1
30909,31.0,1.0,33.0,0.0,0.0,32.00390601161052,0.5294071435928345,1
30910,0.0,0.0,0.0,1.0,0.9090909090909091,0.5,0.592011034488678,0
30911,2.0,1.0,2.0,0.0,0.6153846153846154,2.0615528128088303,0.5872340202331543,0
30912,2.0,1.0,0.0,0.0,0.7692307692307693,1.118033988749895,0.5414027571678162,0
30914,1105.0,84.0,1105.0,87.0,0.0,1108.3028692555117,0.5608432292938232,0
30915,1052.0,68.0,1052.0,69.0,0.0,1054.2277979639885,0.6010719537734985,0
30916,988.0,46.0,988.0,47.0,0.0,989.0936507732723,0.645270586013794,0
30917,974.0,21.0,973.0,22.0,0.0,973.7373875948279,0.6232684850692749,0
30918,915.0,5.0,916.0,4.0,0.0,915.5110594635108,0.6390571594238281,0
30919,263.0,41.0,262.0,42.0,0.0,265.7602302828623,0.6250208020210266,0
30920,779.0,56.0,778.0,55.0,0.0,780.4758164094516,0.6112540364265442,0
30921,702.0,77.0,701.0,76.0,0.0,705.6589119397557,0.6404243111610413,0
30922,621.0,97.0,620.0,98.0,0.0,628.1134451673519,0.6016331911087036,0
30923,535.0,114.0,536.0,113.0,0.0,547.3961088645041,0.5978266000747681,0
30924,2.0,1.0,1.0,2.0,0.6060606060606061,2.1213203435596424,0.5209540724754333,0
30925,1.0,1.0,2.0,0.0,0.6870229007633588,1.5811388300841898,0.5880036950111389,0
30926,1.0,2.0,2.0,1.0,0.5785714285714286,2.1213203435596424,0.5452789068222046,0
30927,201.0,164.0,202.0,163.0,0.0,259.48892076541534,0.5720039010047913,0
30928,1.0,2.0,2.0,1.0,0.5289256198347108,0.7071067811865476,0.5360924601554871,0
30929,1.0,2.0,2.0,1.0,0.5785714285714286,2.1213203435596424,0.5887435674667358,0
30930,3.0,1.0,2.0,0.0,0.5960264900662252,2.5495097567963922,0.5143194198608398,0
30931,1.0,1.0,2.0,0.0,0.6870229007633588,1.5811388300841898,0.5998374223709106,0
30932,3.0,1.0,2.0,4.0,0.38620689655172413,3.5355339059327378,0.5702923536300659,0
30933,7.0,2.0,8.0,3.0,0.15311004784688995,7.905694150420948,0.3068721294403076,0
30934,14.0,6.0,13.0,7.0,0.0,14.983324063771697,0.4130730330944061,1
30935,20.0,5.0,17.0,8.0,0.0,19.60867155112758,0.4574000835418701,1
30936,23.0,7.0,23.0,7.0,0.0,24.041630560342615,0.5340260863304138,1
30937,33.0,7.0,33.0,7.0,0.0,33.734255586866,0.5218438506126404,1
30938,1.0,2.0,0.0,0.0,0.7346938775510204,1.118033988749895,0.601130485534668,0
30939,1.0,2.0,0.0,0.0,0.7346938775510204,1.118033988749895,0.5524587631225586,0
30940,2.0,1.0,1.0,1.0,0.627906976744186,1.118033988749895,0.57456374168396,1
30941,3.0,1.0,0.0,1.0,0.627906976744186,1.8027756377319946,0.5814560055732727,1
30942,1.0,1.0,0.0,1.0,0.7431192660550459,1.118033988749895,0.5660566687583923,0
30943,0.0,3.0,1.0,1.0,0.5714285714285714,2.0615528128088303,0.5892491340637207,1
30944,0.0,2.0,1.0,0.0,0.7346938775510204,1.118033988749895,0.5993947982788086,0
30945,1.0,1.0,0.0,1.0,0.7346938775510204,0.5,0.5933801531791687,0
30946,1.0,2.0,0.0,2.0,0.6101694915254238,2.0615528128088303,0.5697894096374512,1
30947,0.0,1.0,1.0,2.0,0.6611570247933884,0.7071067811865476,0.5451400876045227,0
30948,2.0,1.0,1.0,2.0,0.5289256198347108,0.7071067811865476,0.5115424990653992,0
30949,1.0,0.0,0.0,3.0,0.6611570247933884,1.5811388300841898,0.5227137804031372,0
30950,0.0,1.0,1.0,2.0,0.6870229007633588,1.5811388300841898,0.5373731255531311,0
30951,0.0,1.0,1.0,2.0,0.6611570247933884,0.7071067811865476,0.5578241944313049,0
30952,1.0,1.0,0.0,2.0,0.6611570247933884,0.7071067811865476,0.5058770179748535,0
30953,1.0,1.0,0.0,2.0,0.6611570247933884,0.7071067811865476,0.5125519633293152,0
30954,1.0,2.0,0.0,1.0,0.6611570247933884,0.7071067811865476,0.5378986597061157,0
30955,1.0,2.0,0.0,1.0,0.6611570247933884,0.7071067811865476,0.5527392029762268,0
30956,1.0,1.0,0.0,2.0,0.6611570247933884,0.7071067811865476,0.5592787861824036,0
30957,0.0,2.0,1.0,1.0,0.6611570247933884,0.7071067811865476,0.5910833477973938,0
30958,1.0,0.0,0.0,1.0,0.8264462809917356,0.7071067811865476,0.60640949010849,0
30959,0.0,0.0,1.0,1.0,0.8264462809917356,0.7071067811865476,0.6075037121772766,0
30960,0.0,0.0,1.0,1.0,0.8264462809917356,0.7071067811865476,0.6038943529129028,0
30961,1.0,0.0,0.0,1.0,0.8264462809917356,0.7071067811865476,0.6170364618301392,0
30962,1.0,1.0,0.0,2.0,0.6971830985915493,1.5811388300841898,0.6083254218101501,0
30963,0.0,0.0,1.0,1.0,0.8264462809917356,0.7071067811865476,0.6073171496391296,0
30964,0.0,0.0,1.0,1.0,0.8264462809917356,0.7071067811865476,0.589124858379364,0
30965,0.0,1.0,1.0,0.0,0.8264462809917356,0.7071067811865476,0.5866501331329346,0
30966,2.0,1.0,1.0,0.0,0.6870229007633588,1.5811388300841898,0.5922507047653198,0
30967,1.0,0.0,0.0,1.0,0.8264462809917356,0.7071067811865476,0.6069062352180481,0
30968,1.0,0.0,0.0,1.0,0.8264462809917356,0.7071067811865476,0.607757031917572,0
30969,1.0,0.0,0.0,1.0,0.8264462809917356,0.7071067811865476,0.582796037197113,0
30970,0.0,0.0,1.0,1.0,0.8264462809917356,0.7071067811865476,0.6054017543792725,0
30971,1.0,0.0,0.0,1.0,0.8264462809917356,0.7071067811865476,0.6205244660377502,0
30972,0.0,1.0,1.0,2.0,0.6971830985915493,1.5811388300841898,0.6226082444190979,0
30973,1.0,0.0,0.0,1.0,0.8264462809917356,0.7071067811865476,0.594953179359436,0
30974,0.0,1.0,1.0,2.0,0.6870229007633588,1.5811388300841898,0.5986735820770264,0
30975,1.0,1.0,0.0,0.0,0.8264462809917356,0.7071067811865476,0.6003906726837158,0
30976,0.0,0.0,1.0,1.0,0.8264462809917356,0.7071067811865476,0.5830280780792236,0
30977,0.0,1.0,1.0,0.0,0.8264462809917356,0.7071067811865476,0.6178731918334961,0
30978,1.0,1.0,0.0,0.0,0.8264462809917356,0.7071067811865476,0.6076164245605469,0
30979,0.0,1.0,1.0,0.0,0.8264462809917356,0.7071067811865476,0.5958299040794373,0
30980,0.0,0.0,1.0,1.0,0.8396946564885496,0.7071067811865476,0.6111887097358704,0
30981,0.0,0.0,1.0,1.0,0.8264462809917356,0.7071067811865476,0.5779317617416382,0
30982,1.0,0.0,0.0,1.0,0.8264462809917356,0.7071067811865476,0.5937495827674866,0
30983,1.0,0.0,0.0,1.0,0.8264462809917356,0.7071067811865476,0.5586543679237366,0
30984,2.0,1.0,1.0,2.0,0.5581395348837209,1.5811388300841898,0.6016420125961304,0
30985,1.0,0.0,0.0,1.0,0.8264462809917356,0.7071067811865476,0.579045295715332,0
30986,2.0,1.0,1.0,2.0,0.5581395348837209,1.5811388300841898,0.6049850583076477,0
30987,1.0,1.0,0.0,0.0,0.8264462809917356,0.7071067811865476,0.5914168357849121,0
30988,1.0,1.0,0.0,0.0,0.8264462809917356,0.7071067811865476,0.6148074269294739,0
30989,1.0,1.0,0.0,0.0,0.8264462809917356,0.7071067811865476,0.6053042411804199,0
30990,0.0,1.0,1.0,2.0,0.6611570247933884,0.7071067811865476,0.5408658981323242,0
30991,1.0,1.0,0.0,2.0,0.6611570247933884,0.7071067811865476,0.5826782584190369,0
30992,0.0,0.0,1.0,1.0,0.8264462809917356,0.7071067811865476,0.5941566824913025,0
30993,0.0,0.0,1.0,1.0,0.8264462809917356,0.7071067811865476,0.5646501183509827,0
30994,1.0,0.0,0.0,1.0,0.8264462809917356,0.7071067811865476,0.614611804485321,0
30995,1.0,0.0,0.0,1.0,0.8264462809917356,0.7071067811865476,0.6181989312171936,0
30996,1.0,0.0,0.0,1.0,0.8264462809917356,0.7071067811865476,0.6092309355735779,0
30997,1.0,1.0,0.0,0.0,0.8264462809917356,0.7071067811865476,0.5822277665138245,0
30998,0.0,0.0,1.0,1.0,0.8264462809917356,0.7071067811865476,0.5945486426353455,0
30999,1.0,1.0,0.0,0.0,0.8264462809917356,0.7071067811865476,0.5887660384178162,0
31000,0.0,1.0,1.0,0.0,0.8264462809917356,0.7071067811865476,0.5856744050979614,0
31001,0.0,1.0,1.0,0.0,0.8264462809917356,0.7071067811865476,0.5829321146011353,0
31002,1.0,0.0,0.0,1.0,0.8264462809917356,0.7071067811865476,0.5621421337127686,0
31003,1.0,1.0,0.0,0.0,0.8264462809917356,0.7071067811865476,0.5959941744804382,0
31004,1.0,1.0,0.0,0.0,0.8264462809917356,0.7071067811865476,0.6054511666297913,0
31005,2.0,1.0,1.0,0.0,0.6870229007633588,1.5811388300841898,0.5990586876869202,0
31006,1.0,1.0,0.0,0.0,0.8264462809917356,0.7071067811865476,0.5929396748542786,0
31007,1.0,2.0,0.0,1.0,0.6611570247933884,0.7071067811865476,0.574338972568512,0
31008,1.0,2.0,0.0,1.0,0.6611570247933884,0.7071067811865476,0.5702272057533264,0
31009,1.0,2.0,0.0,1.0,0.6611570247933884,0.7071067811865476,0.5654140114784241,0
31010,1.0,2.0,0.0,1.0,0.6611570247933884,0.7071067811865476,0.5703259706497192,0
31011,0.0,0.0,1.0,1.0,0.8264462809917356,0.7071067811865476,0.5692470073699951,0
31012,1.0,0.0,0.0,1.0,0.8264462809917356,0.7071067811865476,0.5627853870391846,0
31013,1.0,2.0,0.0,1.0,0.6611570247933884,0.7071067811865476,0.5668396353721619,0
31014,1.0,1.0,0.0,2.0,0.6611570247933884,0.7071067811865476,0.5556973218917847,0
31015,1.0,0.0,0.0,3.0,0.6611570247933884,1.5811388300841898,0.5699944496154785,0
31016,1.0,0.0,0.0,1.0,0.8264462809917356,0.7071067811865476,0.5577747225761414,0
31017,0.0,1.0,1.0,2.0,0.6870229007633588,1.5811388300841898,0.5505897402763367,0
31018,0.0,1.0,1.0,0.0,0.8264462809917356,0.7071067811865476,0.5593773126602173,0
31019,0.0,0.0,1.0,1.0,0.8264462809917356,0.7071067811865476,0.5671020150184631,0
31020,0.0,1.0,1.0,2.0,0.6611570247933884,0.7071067811865476,0.5854408144950867,0
31021,0.0,1.0,1.0,0.0,0.8264462809917356,0.7071067811865476,0.60167396068573,0
31022,1.0,0.0,0.0,1.0,0.8264462809917356,0.7071067811865476,0.6066256165504456,0
31023,1.0,1.0,0.0,2.0,0.6611570247933884,0.7071067811865476,0.6083561182022095,0
31024,1.0,1.0,0.0,2.0,0.6611570247933884,0.7071067811865476,0.6163728833198547,0
31025,0.0,0.0,1.0,1.0,0.8264462809917356,0.7071067811865476,0.5953484177589417,0
31026,0.0,2.0,1.0,1.0,0.6611570247933884,0.7071067811865476,0.5653826594352722,0
31027,0.0,1.0,1.0,2.0,0.6611570247933884,0.7071067811865476,0.5471188426017761,0
