frame,dx1,dy1,dx2,dy2,iou,dis,conf,problem
1501.0,2.0,0.0,2.0,1.0,0.8773448773448773,0.5,0.6186726689338684,0
1502.0,1.0,0.0,2.0,0.0,0.926829268292683,0.5,0.6103783845901489,0
1503.0,2.0,1.0,3.0,1.0,0.823170731707317,0.5,0.6080068349838257,0
1504.0,1.0,1.0,4.0,1.0,0.823170731707317,1.5,0.6080960035324097,0
1505.0,3.0,1.0,3.0,2.0,0.7792207792207793,0.5,0.6085474491119385,0
1506.0,9.0,13.0,4.0,0.0,0.36203703703703705,6.96419413859206,0.599495530128479,1
1507.0,8.0,13.0,5.0,0.0,0.36203703703703705,6.670832032063167,0.5965664386749268,1
1508.0,8.0,11.0,5.0,2.0,0.36203703703703705,4.743416490252569,0.582385241985321,1
1509.0,9.0,13.0,4.0,0.0,0.36203703703703705,6.96419413859206,0.5836843252182007,1
1510.0,9.0,13.0,4.0,0.0,0.36203703703703705,6.96419413859206,0.5827632546424866,1
1511.0,8.0,12.0,5.0,1.0,0.36203703703703705,5.70087712549569,0.5844838619232178,1
1512.0,10.0,13.0,5.0,2.0,0.3215460526315789,6.041522986797286,0.5853152871131897,1
1513.0,9.0,13.0,4.0,2.0,0.3394097222222222,6.041522986797286,0.5745036602020264,1
1514.0,9.0,14.0,4.0,1.0,0.3394097222222222,6.96419413859206,0.5663002729415894,1
1515.0,8.0,12.0,1.0,1.0,0.40043525571273125,7.3824115301167,0.5528767704963684,1
1516.0,9.0,12.0,2.0,1.0,0.3515625,6.519202405202649,0.5502058863639832,1
1517.0,9.0,13.0,3.0,0.0,0.33482142857142855,7.158910531638177,0.5609318017959595,1
1518.0,9.0,11.0,1.0,0.0,0.38461538461538464,6.800735254367722,0.5757335424423218,1
1519.0,9.0,10.0,1.0,1.0,0.38461538461538464,6.020797289396148,0.5785208344459534,1
1520.0,9.0,10.0,1.0,1.0,0.38461538461538464,6.020797289396148,0.5642626881599426,1
1521.0,9.0,11.0,1.0,0.0,0.38461538461538464,6.800735254367722,0.562628448009491,1
1522.0,9.0,10.0,1.0,1.0,0.38461538461538464,6.020797289396148,0.5336624383926392,1
1523.0,1.0,5.0,1.0,2.0,0.5980629539951574,3.640054944640259,0.521761417388916,1
1524.0,0.0,6.0,2.0,3.0,0.5294117647058824,4.6097722286464435,0.5207278728485107,1
1525.0,0.0,5.0,4.0,4.0,0.4631578947368421,4.924428900898052,0.5299285054206848,1
1526.0,0.0,4.0,2.0,3.0,0.5806451612903226,3.640054944640259,0.4968397319316864,1
1527.0,0.0,3.0,2.0,1.0,0.7005988023952096,2.23606797749979,0.4487877488136291,0
1528.0,1.0,3.0,3.0,4.0,0.5123287671232877,4.031128874149275,0.4478033185005188,1
1529.0,1.0,1.0,1.0,4.0,0.6226415094339622,2.5,0.4840358197689056,1
1530.0,1.0,3.0,1.0,4.0,0.559322033898305,3.5,0.4790216386318207,1
1531.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.4824325144290924,1
1532.0,1.0,4.0,1.0,5.0,0.4838709677419355,4.5,0.5230309367179871,1
1533.0,0.0,3.0,2.0,6.0,0.4576271186440678,4.6097722286464435,0.5257173180580139,1
1534.0,0.0,2.0,2.0,5.0,0.5357142857142857,3.640054944640259,0.5462595224380493,1
1535.0,1.0,2.0,1.0,5.0,0.5357142857142857,3.5,0.588073194026947,1
1536.0,0.0,2.0,2.0,5.0,0.5357142857142857,3.640054944640259,0.6082090735435486,1
1537.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6072306632995605,1
1538.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6024940609931946,1
1539.0,0.0,0.0,2.0,3.0,0.72,1.8027756377319946,0.5758663415908813,0
1540.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5718921422958374,1
1541.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.5610183477401733,1
1542.0,0.0,2.0,2.0,5.0,0.5357142857142857,3.640054944640259,0.5733150243759155,1
1543.0,0.0,2.0,2.0,5.0,0.5357142857142857,3.640054944640259,0.5778094530105591,1
1544.0,0.0,1.0,2.0,4.0,0.6226415094339622,2.692582403567252,0.5866772532463074,1
1545.0,0.0,1.0,2.0,4.0,0.6226415094339622,2.692582403567252,0.5881081223487854,1
1546.0,0.0,2.0,2.0,5.0,0.5357142857142857,3.640054944640259,0.5966985821723938,1
1547.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6092401146888733,1
1548.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6042046546936035,1
1549.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.5909700989723206,1
1550.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.5504024028778076,1
1551.0,1.0,3.0,1.0,6.0,0.4576271186440678,4.5,0.5521894693374634,1
1552.0,0.0,2.0,2.0,5.0,0.5357142857142857,3.640054944640259,0.5784799456596375,1
1553.0,0.0,2.0,2.0,5.0,0.5357142857142857,3.640054944640259,0.5824950337409973,1
1554.0,1.0,2.0,1.0,5.0,0.5357142857142857,3.5,0.5783630013465881,1
1555.0,0.0,2.0,2.0,5.0,0.5357142857142857,3.640054944640259,0.5962345600128174,1
1556.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6035143733024597,1
1557.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6007370352745056,1
1558.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.5781636238098145,1
1559.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.5893548130989075,1
1560.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5757301449775696,1
1561.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5510696172714233,1
1562.0,1.0,2.0,1.0,5.0,0.5357142857142857,3.5,0.5499606728553772,1
1563.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5673898458480835,1
1564.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.578144371509552,1
1565.0,2.0,2.0,0.0,3.0,0.6428571428571429,2.692582403567252,0.5541570782661438,1
1566.0,1.0,1.0,1.0,2.0,0.7358490566037735,1.5,0.5857419967651367,0
1567.0,1.0,1.0,1.0,2.0,0.7358490566037735,1.5,0.5932649970054626,0
1568.0,1.0,1.0,1.0,2.0,0.7358490566037735,1.5,0.5796384215354919,0
1569.0,1.0,1.0,1.0,2.0,0.7358490566037735,1.5,0.5959153771400452,0
1570.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5940850973129272,1
1571.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.5709187984466553,0
1572.0,1.0,1.0,3.0,2.0,0.6676737160120846,2.5,0.5286985039710999,1
1573.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.5508293509483337,0
1574.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5711209177970886,1
1575.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.5396283864974976,1
1576.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.5760575532913208,1
1577.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5941666960716248,1
1578.0,1.0,3.0,1.0,4.0,0.559322033898305,3.5,0.5602445006370544,1
1579.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5896811485290527,1
1580.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.6008171439170837,0
1581.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.5897921323776245,1
1582.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6038767695426941,1
1583.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6096761226654053,1
1584.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.5846065878868103,1
1585.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.5852073431015015,0
1586.0,1.0,3.0,3.0,4.0,0.5123287671232877,4.031128874149275,0.5924808382987976,1
1587.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5815492272377014,1
1588.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5727442502975464,1
1589.0,0.0,4.0,2.0,5.0,0.4838709677419355,4.6097722286464435,0.591357946395874,1
1590.0,1.0,3.0,1.0,4.0,0.559322033898305,3.5,0.5917978882789612,1
1591.0,1.0,3.0,1.0,4.0,0.559322033898305,3.5,0.5598074793815613,1
1592.0,1.0,3.0,1.0,4.0,0.559322033898305,3.5,0.600615382194519,1
1593.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6035560369491577,1
1594.0,2.0,2.0,0.0,3.0,0.6428571428571429,2.692582403567252,0.5924639105796814,1
1595.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.6121810078620911,1
1596.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6126085519790649,1
1597.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5886025428771973,1
1598.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6088462471961975,1
1599.0,1.0,3.0,1.0,4.0,0.559322033898305,3.5,0.6164591312408447,1
1600.0,0.0,3.0,0.0,4.0,0.6111111111111112,3.5,0.5979768633842468,1
1601.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6037476062774658,1
1602.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.616898238658905,0
1603.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6109287738800049,1
1604.0,0.0,2.0,0.0,3.0,0.7058823529411765,2.5,0.5873544216156006,0
1605.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6028199195861816,1
1606.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6082282662391663,1
1607.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5824854969978333,1
1608.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.5945417881011963,1
1609.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6049199104309082,1
1610.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5937730073928833,1
1611.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5556456446647644,1
1612.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.5881642699241638,1
1613.0,1.0,4.0,1.0,5.0,0.4838709677419355,4.5,0.5919381380081177,1
1614.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5599061846733093,1
1615.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5814601182937622,1
1616.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5991441011428833,1
1617.0,1.0,3.0,3.0,4.0,0.5123287671232877,4.031128874149275,0.5827492475509644,1
1618.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.5632091760635376,1
1619.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.591658890247345,1
1620.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5935384035110474,1
1621.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5781752467155457,1
1622.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6045278310775757,1
1623.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6108036637306213,1
1624.0,0.0,2.0,0.0,3.0,0.7058823529411765,2.5,0.5815101265907288,0
1625.0,0.0,2.0,0.0,3.0,0.7058823529411765,2.5,0.6103494763374329,0
1626.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.615755021572113,1
1627.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6120542287826538,1
1628.0,2.0,2.0,2.0,3.0,0.5934065934065934,3.2015621187164243,0.5870321393013,1
1629.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.614988386631012,1
1630.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.617222249507904,1
1631.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5858311057090759,1
1632.0,0.0,1.0,0.0,2.0,0.8125,1.5,0.6048793792724609,0
1633.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.6162316203117371,0
1634.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.6094487309455872,0
1635.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.5998643040657043,0
1636.0,2.0,1.0,2.0,2.0,0.6763005780346821,2.5,0.6171665787696838,1
1637.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6180597543716431,0
1638.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5951844453811646,1
1639.0,0.0,1.0,0.0,2.0,0.8125,1.5,0.599381148815155,0
1640.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6121280193328857,1
1641.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.61677086353302,1
1642.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5931540131568909,1
1643.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6085907220840454,0
1644.0,2.0,2.0,2.0,3.0,0.5934065934065934,3.2015621187164243,0.6164339184761047,1
1645.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.608760416507721,1
1646.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.5775212645530701,0
1647.0,2.0,1.0,2.0,2.0,0.6763005780346821,2.5,0.6043709516525269,1
1648.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6154205799102783,1
1649.0,2.0,2.0,2.0,3.0,0.5934065934065934,3.2015621187164243,0.6087057590484619,1
1650.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6008402705192566,1
1651.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6159926056861877,1
1652.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6162899136543274,1
1653.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5917721390724182,1
1654.0,1.0,1.0,3.0,2.0,0.6676737160120846,2.5,0.5952003598213196,1
1655.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6135538220405579,1
1656.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.6130427718162537,1
1657.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.5891920924186707,1
1658.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6029977202415466,1
1659.0,2.0,2.0,2.0,3.0,0.5934065934065934,3.2015621187164243,0.6138877868652344,1
1660.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.611052393913269,1
1661.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5848891139030457,1
1662.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5908084511756897,1
1663.0,2.0,2.0,2.0,3.0,0.5934065934065934,3.2015621187164243,0.6117768883705139,1
1664.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6145119667053223,1
1665.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6003116369247437,0
1666.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6091657280921936,1
1667.0,2.0,1.0,2.0,2.0,0.6763005780346821,2.5,0.6159207820892334,1
1668.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6110058426856995,1
1669.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5862781405448914,1
1670.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6109570860862732,0
1671.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6164340376853943,1
1672.0,2.0,1.0,2.0,2.0,0.6763005780346821,2.5,0.6117681860923767,1
1673.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.5946628451347351,0
1674.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6107622385025024,1
1675.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6188548803329468,1
1676.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6090973615646362,1
1677.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5832589864730835,1
1678.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6057690978050232,1
1679.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6123260259628296,1
1680.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6175932884216309,1
1681.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.596089780330658,1
1682.0,2.0,1.0,2.0,2.0,0.6763005780346821,2.5,0.6034056544303894,1
1683.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6180375814437866,0
1684.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6211491227149963,1
1685.0,0.0,2.0,0.0,3.0,0.7058823529411765,2.5,0.6054034233093262,0
1686.0,0.0,1.0,0.0,2.0,0.8125,1.5,0.5971797704696655,0
1687.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6201816201210022,0
1688.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6172068119049072,0
1689.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.6183028817176819,0
1690.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.594834566116333,0
1691.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6081914305686951,0
1692.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.6183355450630188,1
1693.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6188726425170898,1
1694.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6021711826324463,1
1695.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5905895829200745,1
1696.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.6137229204177856,1
1697.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6138916015625,1
1698.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.616285502910614,1
1699.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6023610234260559,1
1700.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.6004641056060791,1
1701.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6076331734657288,1
1702.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6059437990188599,1
1703.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6097003221511841,1
1704.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5800072550773621,1
1705.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5673317313194275,1
1706.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5837865471839905,1
1707.0,1.0,3.0,3.0,4.0,0.5123287671232877,4.031128874149275,0.5986724495887756,1
1708.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.5985175967216492,1
1709.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.5833754539489746,1
1710.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.5775228142738342,1
1711.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5975951552391052,1
1712.0,2.0,1.0,2.0,2.0,0.6763005780346821,2.5,0.6067471504211426,1
1713.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.603865921497345,1
1714.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5695391893386841,1
1715.0,2.0,2.0,2.0,3.0,0.5934065934065934,3.2015621187164243,0.5884170532226562,1
1716.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6038846373558044,1
1717.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6146724224090576,0
1718.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6176846027374268,0
1719.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6063306927680969,1
1720.0,2.0,2.0,2.0,3.0,0.5934065934065934,3.2015621187164243,0.6108087301254272,1
1721.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6174963712692261,0
1722.0,0.0,1.0,0.0,2.0,0.8125,1.5,0.6244397759437561,0
1723.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6164023876190186,0
1724.0,2.0,2.0,2.0,3.0,0.5934065934065934,3.2015621187164243,0.598961353302002,1
1725.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6109343767166138,0
1726.0,2.0,1.0,2.0,2.0,0.6763005780346821,2.5,0.6212693452835083,1
1727.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.6225516200065613,0
1728.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6116884350776672,1
1729.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6045442819595337,1
1730.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6164751648902893,1
1731.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.6194063425064087,1
1732.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6179846525192261,1
1733.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6068583726882935,1
1734.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.5919470191001892,0
1735.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6075681447982788,1
1736.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.6099571585655212,1
1737.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6095067858695984,1
1738.0,1.0,3.0,1.0,4.0,0.559322033898305,3.5,0.5935094356536865,1
1739.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.5792482495307922,1
1740.0,1.0,2.0,3.0,3.0,0.5862068965517241,3.2015621187164243,0.5888730883598328,1
1741.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6047550439834595,1
1742.0,2.0,2.0,2.0,3.0,0.5934065934065934,3.2015621187164243,0.6119409799575806,1
1743.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5901574492454529,1
1744.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.5781596302986145,0
1745.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6063586473464966,1
1746.0,2.0,1.0,2.0,2.0,0.6763005780346821,2.5,0.6165876984596252,1
1747.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.621432900428772,0
1748.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.600999653339386,0
1749.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6050984263420105,1
1750.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6145154237747192,1
1751.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6230092644691467,0
1752.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6147610545158386,0
1753.0,2.0,2.0,2.0,3.0,0.5934065934065934,3.2015621187164243,0.598346471786499,1
1754.0,0.0,2.0,0.0,3.0,0.7058823529411765,2.5,0.6110767722129822,0
1755.0,0.0,2.0,0.0,3.0,0.7058823529411765,2.5,0.6196656823158264,0
1756.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6205176711082458,1
1757.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.6089481115341187,1
1758.0,0.0,3.0,0.0,4.0,0.6111111111111112,3.5,0.59483802318573,1
1759.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.613507866859436,1
1760.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6148196458816528,1
1761.0,0.0,3.0,2.0,4.0,0.559322033898305,3.640054944640259,0.6029952168464661,1
1762.0,214.0,1.0,212.0,2.0,0.0,213.00528162465832,0.5762979388237,1
1763.0,169.0,9.0,167.0,8.0,0.0,168.21489232526352,0.5987502932548523,1
1764.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.5971059203147888,0
1765.0,2.0,1.0,2.0,2.0,0.6763005780346821,2.5,0.6141058802604675,1
1766.0,37.0,24.0,37.0,23.0,0.0,43.83206588788623,0.6221504807472229,1
1767.0,4.0,23.0,6.0,22.0,0.0,23.04886114323222,0.6339536905288696,1
1768.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6150774955749512,1
1769.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6218363046646118,1
1770.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6103534698486328,1
1771.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6152677536010742,0
1772.0,0.0,1.0,0.0,2.0,0.8125,1.5,0.6243496537208557,0
1773.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.623521089553833,0
1774.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6135676503181458,1
1775.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.610295295715332,1
1776.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.6149719953536987,1
1777.0,1.0,2.0,1.0,3.0,0.6428571428571429,2.5,0.6113969087600708,1
1778.0,494.0,184.0,498.0,179.0,0.0,528.1649836935425,0.6192710995674133,1
1779.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.5566146969795227,1
1780.0,2.0,2.0,2.0,3.0,0.5934065934065934,3.2015621187164243,0.597514271736145,1
1781.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6149717569351196,1
1782.0,0.0,1.0,0.0,2.0,0.8125,1.5,0.6025172472000122,0
1783.0,1.0,1.0,1.0,2.0,0.7417417417417418,1.8027756377319946,0.6015355587005615,0
1784.0,2.0,1.0,2.0,2.0,0.6763005780346821,2.5,0.6219629049301147,1
1785.0,0.0,1.0,2.0,2.0,0.7358490566037735,1.8027756377319946,0.6254492402076721,0
1786.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6149521470069885,1
1787.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.5927790403366089,1
1788.0,1.0,2.0,1.0,3.0,0.6477272727272727,2.692582403567252,0.6165827512741089,1
1789.0,0.0,2.0,2.0,3.0,0.6428571428571429,2.692582403567252,0.6151686310768127,1
1790.0,1.0,3.0,1.0,4.0,0.559322033898305,3.5,0.6040904521942139,1
1791.0,1.0,3.0,1.0,4.0,0.5633423180592992,3.640054944640259,0.5648697018623352,1
