frame,dx1,dy1,dx2,dy2,iou,dis,conf,problem
2610.0,4.0,2.0,4.0,2.0,0.684981684981685,0.0,0.4489106833934784,0
2611.0,2.0,1.0,4.0,4.0,0.7040816326530612,1.8027756377319946,0.4968961775302887,0
2612.0,4.0,2.0,2.0,3.0,0.7040816326530612,1.118033988749895,0.4965718388557434,0
2613.0,1.0,1.0,7.0,4.0,0.672077922077922,3.3541019662496847,0.479973167181015,0
2614.0,0.0,0.0,7.0,4.0,0.7207792207792207,4.031128874149275,0.4722820222377777,0
2615.0,0.0,1.0,7.0,3.0,0.7207792207792207,3.640054944640259,0.4838414490222931,0
2616.0,2.0,1.0,3.0,2.0,0.7913961038961039,0.7071067811865476,0.5159085392951965,0
2617.0,2.0,2.0,2.0,1.0,0.8116883116883117,0.5,0.502478301525116,0
2618.0,2.0,2.0,2.0,1.0,0.8116883116883117,0.5,0.4932599663734436,0
2619.0,0.0,1.0,2.0,1.0,0.8843537414965986,1.0,0.4792075157165527,0
2620.0,0.0,1.0,2.0,1.0,0.8843537414965986,1.0,0.4792724549770355,0
2621.0,0.0,1.0,2.0,1.0,0.8843537414965986,1.0,0.4722606539726257,0
2622.0,0.0,2.0,2.0,1.0,0.8503401360544217,1.118033988749895,0.4704118371009826,0
2623.0,0.0,1.0,2.0,1.0,0.8843537414965986,1.0,0.4976879954338074,0
2624.0,1.0,0.0,3.0,2.0,0.8441558441558441,1.4142135623730951,0.4650046825408935,0
2625.0,3.0,0.0,1.0,3.0,0.8116883116883117,1.8027756377319946,0.4719375669956207,0
2626.0,3.0,1.0,1.0,1.0,0.8441558441558441,1.0,0.4940761029720306,0
2627.0,3.0,0.0,0.0,1.0,0.898538961038961,1.5811388300841898,0.4945283234119415,0
2628.0,3.0,1.0,1.0,1.0,0.8441558441558441,1.0,0.4924559593200683,0
2629.0,2.0,1.0,1.0,0.0,0.898538961038961,0.7071067811865476,0.4923628270626068,0
2630.0,4.0,1.0,1.0,0.0,0.857823669579031,2.5495097567963922,0.499257355928421,0
2631.0,3.0,1.0,0.0,0.0,0.898538961038961,1.5811388300841898,0.4992632865905761,0
2632.0,3.0,1.0,0.0,0.0,0.898538961038961,1.5811388300841898,0.4789234101772308,0
2633.0,2.0,2.0,2.0,0.0,0.8441558441558441,1.0,0.4846740663051605,0
2634.0,6.0,2.0,2.0,0.0,0.7694704049844237,4.123105625617661,0.502914309501648,0
2635.0,6.0,2.0,4.0,1.0,0.7053291536050157,5.024937810560445,0.5193303227424622,0
2636.0,6.0,1.0,4.0,2.0,0.7053291536050157,5.024937810560445,0.517579972743988,0
2637.0,6.0,2.0,2.0,0.0,0.7694704049844237,4.123105625617661,0.5152753591537476,0
2638.0,5.0,1.0,2.0,0.0,0.8188180404354588,3.5355339059327378,0.5120312571525574,0
2639.0,3.0,1.0,2.0,1.0,0.8329571106094809,2.692582403567252,0.5122430920600891,0
2640.0,4.0,2.0,4.0,0.0,0.7821229050279329,4.123105625617661,0.5023759603500366,0
2641.0,4.0,1.0,6.0,0.0,0.7764390896921017,5.024937810560445,0.4996121525764465,0
2642.0,4.0,3.0,4.0,1.0,0.7336956521739131,4.47213595499958,0.4942538738250732,0
2643.0,3.0,2.0,3.0,0.0,0.8176638176638177,3.1622776601683795,0.4991801083087921,0
2644.0,3.0,2.0,2.0,0.0,0.8343023255813954,2.692582403567252,0.4998888671398163,0
2645.0,3.0,2.0,3.0,2.0,0.7625178826895566,3.605551275463989,0.4683220088481903,0
2646.0,3.0,2.0,3.0,2.0,0.7625178826895566,3.605551275463989,0.4674432873725891,0
2647.0,3.0,2.0,5.0,2.0,0.727403156384505,4.47213595499958,0.4858118891716003,0
2648.0,4.0,2.0,6.0,2.0,0.6957746478873239,5.385164807134504,0.4862397313117981,0
2649.0,3.0,3.0,5.0,3.0,0.680390788555478,5.0,0.486805260181427,0
2650.0,4.0,2.0,6.0,2.0,0.6957746478873239,5.385164807134504,0.4863404929637909,0
2651.0,1.0,0.0,3.0,2.0,0.8473767885532592,2.23606797749979,0.5068323612213135,0
2652.0,1.0,0.0,3.0,0.0,0.9111111111111111,2.0,0.5172901153564453,0
2653.0,0.0,0.0,4.0,1.0,0.881559220389805,2.0615528128088303,0.5175393223762512,0
2654.0,0.0,0.0,4.0,2.0,0.8521739130434782,2.23606797749979,0.5177120566368103,0
2655.0,2.0,1.0,6.0,0.0,0.8057553956834532,4.031128874149275,0.5121192932128906,0
2656.0,1.0,1.0,5.0,2.0,0.7890235210263721,3.3541019662496847,0.5081104636192322,0
2657.0,1.0,1.0,5.0,3.0,0.7639751552795031,3.605551275463989,0.5017737746238708,0
2658.0,0.0,0.0,5.0,3.0,0.8071379547014413,2.9154759474226504,0.5015577673912048,0
2659.0,1.0,0.0,6.0,3.0,0.773063973063973,3.8078865529319543,0.4916320145130157,0
2660.0,0.0,0.0,4.0,2.0,0.8521739130434782,2.23606797749979,0.4919386208057403,0
2661.0,2.0,2.0,2.0,0.0,0.8521739130434782,1.0,0.4994641244411468,0
2662.0,1.0,1.0,1.0,1.0,0.8927536231884058,0.0,0.496080607175827,0
2663.0,1.0,1.0,2.0,2.0,0.8455730954015099,0.7071067811865476,0.4892633557319641,0
2664.0,1.0,1.0,4.0,2.0,0.8107744107744108,2.5495097567963922,0.491007000207901,0
2665.0,2.0,0.0,4.0,2.0,0.8189415041782729,3.1622776601683795,0.490933358669281,0
2666.0,2.0,0.0,4.0,1.0,0.8460431654676259,3.0413812651491097,0.4910438954830169,0
2667.0,0.0,1.0,5.0,2.0,0.8071379547014413,2.5495097567963922,0.5078335404396057,0
2668.0,0.0,0.0,6.0,3.0,0.7903225806451613,3.3541019662496847,0.4905335903167724,0
2669.0,1.0,0.0,5.0,2.0,0.8153409090909091,3.1622776601683795,0.4846037924289703,0
2670.0,0.0,0.0,4.0,2.0,0.8521739130434782,2.23606797749979,0.4846625328063965,0
2671.0,2.0,0.0,2.0,2.0,0.8521739130434782,1.0,0.4676653444766998,0
2672.0,1.0,1.0,3.0,2.0,0.8241279069767442,1.8027756377319946,0.46812504529953,0
2673.0,2.0,0.0,2.0,2.0,0.8521739130434782,1.0,0.4684840440750122,0
2674.0,2.0,1.0,2.0,1.0,0.8521739130434782,0.0,0.4811003506183624,0
2675.0,2.0,0.0,1.0,1.0,0.9011494252873563,0.7071067811865476,0.4811600744724273,0
2676.0,1.0,0.0,2.0,1.0,0.9011494252873563,0.7071067811865476,0.4886423945426941,0
2677.0,2.0,0.0,1.0,1.0,0.9011494252873563,0.7071067811865476,0.5292694568634033,0
2678.0,1.0,0.0,2.0,1.0,0.9011494252873563,0.7071067811865476,0.5373466610908508,0
2679.0,2.0,0.0,1.0,1.0,0.9011494252873563,0.7071067811865476,0.5112562775611877,0
2680.0,0.0,1.0,1.0,0.0,0.9440613026819923,0.7071067811865476,0.5094118118286133,0
2681.0,0.0,1.0,2.0,0.0,0.9235382308845578,1.118033988749895,0.5095952749252319,0
2682.0,1.0,0.0,1.0,2.0,0.8927536231884058,1.0,0.4937958717346191,0
2683.0,1.0,1.0,1.0,3.0,0.8342696629213483,2.0,0.4930062592029571,0
2684.0,1.0,1.0,3.0,3.0,0.8001378359751895,2.8284271247461903,0.522051990032196,0
2685.0,0.0,0.0,2.0,2.0,0.8927536231884058,1.4142135623730951,0.5227805376052856,0
2686.0,1.0,0.0,1.0,2.0,0.8927536231884058,1.0,0.5346547365188599,0
2687.0,0.0,0.0,2.0,2.0,0.8927536231884058,1.4142135623730951,0.5402286648750305,0
2688.0,1.0,1.0,3.0,2.0,0.8263345195729538,2.5,0.5400526523590088,0
2689.0,2.0,1.0,4.0,2.0,0.7918994413407822,3.3541019662496847,0.5478363633155823,0
2690.0,2.0,1.0,4.0,2.0,0.7918994413407822,3.3541019662496847,0.5475803017616272,0
2691.0,0.0,1.0,2.0,3.0,0.8342696629213483,2.23606797749979,0.5483981370925903,0
2692.0,0.0,1.0,2.0,3.0,0.8342696629213483,2.23606797749979,0.547660768032074,0
2693.0,1.0,1.0,3.0,3.0,0.7974683544303798,2.23606797749979,0.5485100150108337,0
2694.0,2.0,0.0,3.0,3.0,0.8071379547014413,1.5811388300841898,0.5468813180923462,0
2695.0,2.0,0.0,4.0,3.0,0.7903225806451613,1.8027756377319946,0.5433464050292969,0
2696.0,1.0,1.0,5.0,4.0,0.7411764705882353,3.2015621187164243,0.5372545123100281,0
2697.0,1.0,0.0,5.0,3.0,0.7903225806451613,2.5,0.5129451155662537,0
2698.0,2.0,0.0,4.0,3.0,0.7903225806451613,1.8027756377319946,0.513745903968811,0
2699.0,1.0,0.0,5.0,3.0,0.7903225806451613,2.5,0.5126887559890747,0
2700.0,1.0,0.0,5.0,3.0,0.7903225806451613,2.5,0.5112342834472656,0
2701.0,3.0,1.0,3.0,2.0,0.7903225806451613,0.5,0.5230153203010559,0
2702.0,3.0,1.0,3.0,2.0,0.7903225806451613,0.5,0.5274826288223267,0
2703.0,3.0,1.0,3.0,2.0,0.7903225806451613,0.5,0.5307877063751221,0
2704.0,3.0,1.0,3.0,2.0,0.7903225806451613,0.5,0.5329406261444092,0
2705.0,3.0,2.0,3.0,1.0,0.7903225806451613,0.5,0.5346322655677795,0
2706.0,3.0,1.0,3.0,2.0,0.7903225806451613,0.5,0.5339781045913696,0
2707.0,2.0,1.0,4.0,2.0,0.7903225806451613,1.118033988749895,0.5331899523735046,0
2708.0,2.0,1.0,5.0,3.0,0.75,1.8027756377319946,0.5289972424507141,0
2709.0,2.0,1.0,6.0,3.0,0.735,2.23606797749979,0.5288041234016418,0
2710.0,2.0,1.0,6.0,3.0,0.735,2.23606797749979,0.5248289704322815,0
2711.0,3.0,1.0,5.0,3.0,0.735,1.4142135623730951,0.5225475430488586,0
2712.0,2.0,0.0,5.0,4.0,0.75,2.5,0.5207313895225525,0
2713.0,2.0,0.0,5.0,4.0,0.75,2.5,0.5213667154312134,0
2714.0,3.0,1.0,4.0,3.0,0.75,1.118033988749895,0.52055424451828,0
2715.0,2.0,1.0,6.0,3.0,0.735,2.23606797749979,0.5215094685554504,0
2716.0,3.0,1.0,4.0,3.0,0.75,1.118033988749895,0.521596372127533,0
2717.0,2.0,0.0,4.0,3.0,0.7903225806451613,1.8027756377319946,0.5282238721847534,0
2718.0,3.0,1.0,4.0,3.0,0.75,1.118033988749895,0.5282006859779358,0
2719.0,4.0,1.0,3.0,3.0,0.75,1.118033988749895,0.528289258480072,0
2720.0,2.0,1.0,5.0,3.0,0.75,1.8027756377319946,0.5301290154457092,0
2721.0,2.0,1.0,5.0,3.0,0.75,1.8027756377319946,0.5300793647766113,0
2722.0,1.0,0.0,6.0,4.0,0.75,3.2015621187164243,0.5350292921066284,0
2723.0,2.0,0.0,5.0,4.0,0.75,2.5,0.5355840921401978,0
2724.0,2.0,1.0,5.0,3.0,0.75,1.8027756377319946,0.5274483561515808,0
2725.0,3.0,1.0,4.0,3.0,0.75,1.118033988749895,0.5086860656738281,0
2726.0,2.0,1.0,5.0,3.0,0.75,1.8027756377319946,0.497807502746582,0
2727.0,1.0,1.0,6.0,3.0,0.75,2.692582403567252,0.4911506772041321,0
2728.0,4.0,1.0,3.0,3.0,0.75,1.118033988749895,0.4941111505031585,0
2729.0,2.0,0.0,5.0,4.0,0.75,2.5,0.4916110932826996,0
2730.0,1.0,0.0,6.0,4.0,0.75,3.2015621187164243,0.4916689097881317,0
2731.0,1.0,0.0,5.0,3.0,0.7903225806451613,2.5,0.4979380071163177,0
2732.0,0.0,0.0,6.0,3.0,0.7903225806451613,3.3541019662496847,0.4989750683307647,0
2733.0,1.0,0.0,5.0,3.0,0.7903225806451613,2.5,0.5120818614959717,0
2734.0,1.0,1.0,5.0,2.0,0.7903225806451613,2.0615528128088303,0.5157774686813354,0
2735.0,1.0,0.0,5.0,3.0,0.7903225806451613,2.5,0.512188732624054,0
2736.0,1.0,0.0,4.0,3.0,0.8071379547014413,2.1213203435596424,0.5153405666351318,0
2737.0,1.0,0.0,5.0,3.0,0.7903225806451613,2.5,0.5154297947883606,0
2738.0,2.0,0.0,4.0,3.0,0.7903225806451613,1.8027756377319946,0.5104512572288513,0
2739.0,3.0,0.0,2.0,3.0,0.8071379547014413,1.5811388300841898,0.4779371619224548,0
2740.0,2.0,0.0,2.0,3.0,0.8279569892473119,1.5,0.4794906377792358,0
2741.0,2.0,0.0,1.0,3.0,0.8455730954015099,1.5811388300841898,0.4805077314376831,0
2742.0,0.0,0.0,3.0,3.0,0.8455730954015099,2.1213203435596424,0.4850898385047912,0
2743.0,0.0,0.0,3.0,3.0,0.8455730954015099,2.1213203435596424,0.4851720929145813,0
2744.0,0.0,1.0,2.0,3.0,0.8342696629213483,2.23606797749979,0.5077905654907227,0
2745.0,0.0,0.0,4.0,1.0,0.881559220389805,2.0615528128088303,0.5256717801094055,0
2746.0,0.0,1.0,4.0,3.0,0.7974683544303798,2.8284271247461903,0.5254905819892883,0
2747.0,0.0,0.0,4.0,1.0,0.881559220389805,2.0615528128088303,0.5267909169197083,0
2748.0,1.0,0.0,5.0,1.0,0.8428781204111601,3.0413812651491097,0.526718020439148,0
2749.0,3.0,2.0,5.0,3.0,0.7106666666666667,4.716990566028302,0.522222638130188,0
2750.0,2.0,2.0,4.0,3.0,0.7408412483039348,3.905124837953327,0.5167186856269836,0
2751.0,1.0,1.0,3.0,2.0,0.8241279069767442,1.8027756377319946,0.4760555922985077,0
2752.0,3.0,0.0,2.0,3.0,0.8071379547014413,1.5811388300841898,0.475298136472702,0
2753.0,1.0,1.0,4.0,4.0,0.7565043362241495,2.9154759474226504,0.4807441234588623,0
2754.0,2.0,0.0,3.0,3.0,0.8071379547014413,1.5811388300841898,0.4806885719299316,0
2755.0,1.0,0.0,4.0,3.0,0.8071379547014413,2.1213203435596424,0.4940777420997619,0
2756.0,2.0,0.0,3.0,3.0,0.8071379547014413,1.5811388300841898,0.49405038356781,0
2757.0,1.0,0.0,4.0,3.0,0.8071379547014413,2.1213203435596424,0.5128265023231506,0
2758.0,2.0,0.0,3.0,3.0,0.8071379547014413,1.5811388300841898,0.5135377049446106,0
2759.0,0.0,1.0,2.0,1.0,0.8927536231884058,1.0,0.495540589094162,0
2760.0,0.0,1.0,4.0,0.0,0.881559220389805,2.0615528128088303,0.4822766482830047,0
2761.0,1.0,0.0,5.0,2.0,0.8153409090909091,3.1622776601683795,0.483154296875,0
2762.0,1.0,1.0,5.0,0.0,0.8428781204111601,3.0413812651491097,0.4881554543972015,0
2763.0,1.0,0.0,5.0,1.0,0.8428781204111601,3.0413812651491097,0.4843642711639404,0
2764.0,1.0,0.0,5.0,1.0,0.8428781204111601,3.0413812651491097,0.4921703040599823,0
2765.0,1.0,0.0,5.0,2.0,0.8153409090909091,3.1622776601683795,0.4913854300975799,0
2766.0,2.0,1.0,6.0,1.0,0.7799442896935933,4.0,0.5041030049324036,0
2767.0,3.0,0.0,7.0,2.0,0.7459016393442623,5.0990195135927845,0.5046018958091736,0
2768.0,1.0,2.0,5.0,0.0,0.8153409090909091,3.1622776601683795,0.5078207850456238,0
2769.0,3.0,1.0,7.0,1.0,0.7459016393442623,5.0,0.5066677927970886,0
2770.0,1.0,1.0,5.0,1.0,0.8153409090909091,3.0,0.5066792368888855,0
2771.0,3.0,0.0,1.0,2.0,0.8521739130434782,1.4142135623730951,0.5081333518028259,0
2772.0,2.0,2.0,3.0,1.0,0.8071379547014413,0.7071067811865476,0.4919841885566711,0
2773.0,1.0,1.0,4.0,0.0,0.8647906657515443,1.5811388300841898,0.4685280621051788,0
2774.0,8.0,5.0,13.0,2.0,0.505431675242996,11.067971810589327,0.4657344222068786,1
2775.0,9.0,5.0,14.0,2.0,0.48338028169014086,12.020815280171307,0.4636126756668091,1
2776.0,1.0,1.0,4.0,2.0,0.8071379547014413,1.5811388300841898,0.4916660189628601,0
2777.0,2.0,0.0,3.0,3.0,0.8071379547014413,1.5811388300841898,0.4866709411144256,0
2778.0,3.0,2.0,2.0,5.0,0.7086307592472421,3.5355339059327378,0.5027905702590942,0
2779.0,1.0,0.0,4.0,3.0,0.8071379547014413,2.1213203435596424,0.5084712505340576,0
2780.0,1.0,4.0,6.0,1.0,0.7254259501965924,4.301162633521313,0.509839653968811,0
2781.0,3.0,2.0,2.0,3.0,0.763140817650876,2.5495097567963922,0.5126742124557495,0
2782.0,3.0,5.0,2.0,6.0,0.629874025194961,5.522680508593631,0.5107645392417908,0
2783.0,3.0,3.0,2.0,4.0,0.7163613392293114,3.5355339059327378,0.5107658505439758,0
2784.0,4.0,1.0,1.0,2.0,0.8125416944629753,2.1213203435596424,0.5087539553642273,0
2785.0,0.0,7.0,6.0,8.0,0.5420875420875421,8.077747210701755,0.5066871643066406,1
2786.0,4.0,2.0,2.0,3.0,0.7480916030534351,2.692582403567252,0.5136966109275818,0
2787.0,1.0,0.0,5.0,1.0,0.849802371541502,3.0413812651491097,0.4663175046443939,0
2788.0,3.0,1.0,9.0,2.0,0.6946564885496184,6.020797289396148,0.4955983161926269,0
2789.0,0.0,1.0,6.0,2.0,0.7903225806451613,3.0413812651491097,0.496286392211914,0
2790.0,1.0,0.0,7.0,3.0,0.7572559366754618,4.272001872658765,0.4969936609268188,0
2791.0,2.0,1.0,4.0,4.0,0.7411764705882353,2.692582403567252,0.4946036338806152,0
2792.0,1.0,1.0,7.0,2.0,0.7572559366754618,4.031128874149275,0.501495897769928,0
2793.0,1.0,2.0,5.0,1.0,0.7903225806451613,2.0615528128088303,0.4993096590042114,0
2794.0,1.0,3.0,6.0,1.0,0.75,2.692582403567252,0.4888840019702911,0
2795.0,2.0,2.0,5.0,6.0,0.6610169491525424,4.272001872658765,0.4767907559871673,0
2796.0,2.0,1.0,9.0,3.0,0.6896551724137931,5.5901699437494745,0.4644429981708526,0
2797.0,2.0,0.0,5.0,4.0,0.75,2.5,0.4641286730766296,0
2798.0,3.0,1.0,4.0,3.0,0.75,1.118033988749895,0.4713490307331085,0
2799.0,3.0,0.0,4.0,4.0,0.75,2.0615528128088303,0.4710192680358886,0
2800.0,2.0,1.0,5.0,3.0,0.75,1.8027756377319946,0.4724701344966888,0
2801.0,2.0,1.0,4.0,2.0,0.7903225806451613,1.118033988749895,0.470259428024292,0
2802.0,1.0,3.0,5.0,0.0,0.7903225806451613,2.5,0.4913563132286072,0
2803.0,1.0,2.0,5.0,1.0,0.7903225806451613,2.0615528128088303,0.460330992937088,0
2804.0,0.0,3.0,6.0,0.0,0.7903225806451613,3.3541019662496847,0.4719489216804504,0
2805.0,0.0,2.0,6.0,1.0,0.7903225806451613,3.0413812651491097,0.4756491780281067,0
2806.0,1.0,2.0,5.0,1.0,0.7903225806451613,2.0615528128088303,0.4768221378326416,0
2807.0,1.0,2.0,5.0,1.0,0.7903225806451613,2.0615528128088303,0.4766410589218139,0
2808.0,2.0,2.0,4.0,1.0,0.7903225806451613,1.118033988749895,0.4761297404766083,0
2809.0,2.0,2.0,4.0,1.0,0.7903225806451613,1.118033988749895,0.4760882258415222,0
2810.0,1.0,3.0,6.0,1.0,0.75,2.692582403567252,0.4679043591022491,0
2811.0,1.0,3.0,6.0,1.0,0.75,2.692582403567252,0.4679837524890899,0
2812.0,1.0,1.0,6.0,3.0,0.75,2.692582403567252,0.4492567479610443,0
2813.0,1.0,3.0,6.0,1.0,0.75,2.692582403567252,0.4406659603118896,0
2814.0,1.0,2.0,6.0,2.0,0.75,2.5,0.444131851196289,0
2815.0,2.0,2.0,7.0,2.0,0.7142857142857143,2.5,0.4492011964321136,0
2816.0,2.0,2.0,7.0,2.0,0.7142857142857143,2.5,0.4615710973739624,0
2817.0,1.0,2.0,8.0,2.0,0.7142857142857143,3.5,0.4647360146045685,0
2818.0,1.0,1.0,7.0,2.0,0.7526881720430108,3.0413812651491097,0.4645086526870727,0
2819.0,3.0,1.0,4.0,2.0,0.7687028140013726,0.7071067811865476,0.4698587357997894,0
2820.0,0.0,3.0,6.0,0.0,0.7903225806451613,3.3541019662496847,0.4778710603713989,0
2821.0,4.0,1.0,4.0,2.0,0.7526881720430108,0.5,0.4720400273799896,0
2822.0,2.0,1.0,6.0,2.0,0.7526881720430108,2.0615528128088303,0.4722014665603637,0
2823.0,2.0,3.0,6.0,0.0,0.7526881720430108,2.5,0.4477207660675049,0
2824.0,0.0,2.0,8.0,1.0,0.7526881720430108,4.031128874149275,0.4449242055416107,0
2825.0,2.0,3.0,6.0,0.0,0.7526881720430108,2.5,0.4433856308460235,0
2826.0,2.0,2.0,6.0,1.0,0.7526881720430108,2.0615528128088303,0.4343596994876861,0
2827.0,2.0,3.0,7.0,1.0,0.7142857142857143,2.692582403567252,0.4333288073539734,0
2828.0,3.0,3.0,8.0,3.0,0.6301020408163265,2.5,0.4120543897151947,0
2829.0,3.0,3.0,7.0,2.0,0.6639784946236559,2.0615528128088303,0.4124314486980438,0
2830.0,3.0,3.0,7.0,2.0,0.6639784946236559,2.0615528128088303,0.4142484962940216,0
2831.0,2.0,3.0,7.0,2.0,0.6781056966369252,2.5495097567963922,0.4084093570709228,0
2832.0,2.0,2.0,7.0,3.0,0.6781056966369252,2.5495097567963922,0.4141261875629425,0
2833.0,2.0,3.0,7.0,2.0,0.6781056966369252,2.5495097567963922,0.4202346801757812,0
2834.0,8.0,2.0,7.0,1.0,0.5354251012145749,0.7071067811865476,0.419255644083023,0
2835.0,8.0,2.0,5.0,1.0,0.5651709401709402,1.5811388300841898,0.4271643757820129,0
2836.0,8.0,2.0,5.0,1.0,0.5651709401709402,1.5811388300841898,0.4263075888156891,0
2837.0,8.0,2.0,5.0,1.0,0.5651709401709402,1.5811388300841898,0.4316864907741546,0
2838.0,7.0,2.0,6.0,1.0,0.5651709401709402,0.7071067811865476,0.4330740571022033,0
2839.0,8.0,1.0,7.0,2.0,0.5354251012145749,0.7071067811865476,0.4389600753784179,0
2840.0,8.0,2.0,7.0,1.0,0.5354251012145749,0.7071067811865476,0.4438566267490387,0
2841.0,9.0,1.0,6.0,2.0,0.5354251012145749,1.5811388300841898,0.4653552770614624,0
2842.0,9.0,1.0,6.0,2.0,0.5354251012145749,1.5811388300841898,0.4687908887863159,0
2843.0,9.0,2.0,6.0,1.0,0.5354251012145749,1.5811388300841898,0.4691563844680786,0
2844.0,9.0,1.0,6.0,2.0,0.5354251012145749,1.5811388300841898,0.4678811728954315,0
2845.0,9.0,1.0,6.0,2.0,0.5354251012145749,1.5811388300841898,0.4760512709617615,0
2846.0,8.0,1.0,7.0,2.0,0.5354251012145749,0.7071067811865476,0.4798251688480377,0
2847.0,9.0,1.0,6.0,2.0,0.5354251012145749,1.5811388300841898,0.4799310863018036,0
2848.0,10.0,2.0,6.0,2.0,0.4898785425101215,2.0,0.447451502084732,0
2849.0,10.0,2.0,6.0,2.0,0.4898785425101215,2.0,0.4488678276538849,0
2850.0,10.0,3.0,9.0,2.0,0.42403846153846153,0.7071067811865476,0.4266477823257446,0
2851.0,2.0,2.0,2.0,2.0,0.7142857142857143,2.0,0.4180244207382202,0
2852.0,2.0,1.0,2.0,1.0,0.7777777777777778,1.0,0.4199455976486206,0
2853.0,1.0,2.0,0.0,3.0,0.7705192629815746,2.5495097567963922,0.4380460977554321,0
2854.0,1.0,2.0,0.0,3.0,0.7705192629815746,2.5495097567963922,0.4387034177780151,0
2855.0,0.0,0.0,1.0,1.0,0.9149338374291115,0.7071067811865476,0.4893854558467865,0
2856.0,0.0,0.0,1.0,1.0,0.9149338374291115,0.7071067811865476,0.4903316795825958,0
2857.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.5182971358299255,0
2858.0,1.0,0.0,1.0,2.0,0.8333333333333334,1.4142135623730951,0.5253563523292542,0
2859.0,1.0,0.0,1.0,2.0,0.8333333333333334,1.4142135623730951,0.5242760181427002,0
2860.0,1.0,1.0,1.0,1.0,0.8260869565217391,1.0,0.5267091989517212,0
2861.0,1.0,1.0,0.0,2.0,0.8278008298755186,1.5811388300841898,0.5358423590660095,0
2862.0,1.0,0.0,1.0,2.0,0.8333333333333334,1.4142135623730951,0.5400727391242981,0
2863.0,1.0,0.0,1.0,2.0,0.8333333333333334,1.4142135623730951,0.5422629117965698,0
2864.0,2.0,0.0,2.0,2.0,0.7633587786259542,2.23606797749979,0.54327791929245,0
2865.0,2.0,1.0,2.0,3.0,0.6985294117647058,2.8284271247461903,0.5446197986602783,0
2866.0,1.0,1.0,0.0,2.0,0.8278008298755186,1.5811388300841898,0.5418965220451355,0
2867.0,3.0,1.0,1.0,1.0,0.7536534446764092,2.23606797749979,0.5417073965072632,0
2868.0,1.0,1.0,1.0,1.0,0.8223234624145785,1.4142135623730951,0.5397279858589172,0
2869.0,2.0,1.0,0.0,1.0,0.8260869565217391,1.4142135623730951,0.5370128154754639,0
2870.0,1.0,0.0,2.0,1.0,0.824295010845987,1.5811388300841898,0.5275689959526062,0
2871.0,2.0,1.0,1.0,2.0,0.7584830339321357,2.1213203435596424,0.5297514796257019,0
2872.0,1.0,2.0,1.0,2.0,0.7664233576642335,2.23606797749979,0.4981100857257843,0
2873.0,2.0,1.0,2.0,1.0,0.7664233576642335,2.23606797749979,0.5035755634307861,0
2874.0,2.0,1.0,2.0,1.0,0.7664233576642335,2.23606797749979,0.5039736032485962,0
2875.0,2.0,2.0,2.0,2.0,0.704225352112676,2.8284271247461903,0.4926594495773315,0
2876.0,1.0,2.0,1.0,2.0,0.7664233576642335,2.23606797749979,0.495222806930542,0
2877.0,1.0,2.0,1.0,2.0,0.7664233576642335,2.23606797749979,0.497972160577774,0
2878.0,2.0,1.0,1.0,2.0,0.7584830339321357,2.1213203435596424,0.5408090353012085,0
2879.0,1.0,1.0,1.0,3.0,0.76,2.23606797749979,0.5442628264427185,0
2880.0,1.0,1.0,1.0,3.0,0.76,2.23606797749979,0.5447506308555603,0
2881.0,2.0,1.0,2.0,3.0,0.6985294117647058,2.8284271247461903,0.5433294773101807,0
2882.0,2.0,1.0,2.0,3.0,0.6985294117647058,2.8284271247461903,0.5550902485847473,0
2883.0,1.0,0.0,1.0,2.0,0.8333333333333334,1.4142135623730951,0.5548245906829834,0
2884.0,1.0,0.0,1.0,2.0,0.8333333333333334,1.4142135623730951,0.5532517433166504,0
2885.0,0.0,0.0,2.0,2.0,0.8264462809917356,1.4142135623730951,0.5716606378555298,0
2886.0,1.0,0.0,1.0,2.0,0.8264462809917356,1.0,0.5765239000320435,0
2887.0,1.0,0.0,1.0,2.0,0.8264462809917356,1.0,0.5793020725250244,0
2888.0,1.0,0.0,1.0,2.0,0.8264462809917356,1.0,0.5807875394821167,0
2889.0,1.0,0.0,1.0,2.0,0.8333333333333334,1.4142135623730951,0.5873847007751465,0
2890.0,1.0,0.0,1.0,2.0,0.8333333333333334,1.4142135623730951,0.587557852268219,0
2891.0,0.0,0.0,0.0,2.0,0.9090909090909091,1.0,0.5916563868522644,0
2892.0,1.0,0.0,1.0,2.0,0.8333333333333334,1.4142135623730951,0.5885368585586548,0
2893.0,2.0,1.0,2.0,3.0,0.6985294117647058,2.8284271247461903,0.5921032428741455,0
2894.0,0.0,0.0,2.0,2.0,0.8264462809917356,1.4142135623730951,0.5977583527565002,0
2895.0,0.0,0.0,0.0,2.0,0.9090909090909091,1.0,0.5869089961051941,0
2896.0,0.0,1.0,0.0,1.0,0.9090909090909091,0.0,0.5874211192131042,0
2897.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.5910152792930603,0
2898.0,1.0,0.0,1.0,2.0,0.8333333333333334,1.4142135623730951,0.5900329351425171,0
2899.0,0.0,0.0,0.0,2.0,0.9090909090909091,1.0,0.5899112224578857,0
2900.0,0.0,0.0,0.0,2.0,0.9090909090909091,1.0,0.5912728309631348,0
2901.0,0.0,1.0,0.0,1.0,0.9090909090909091,0.0,0.5881825685501099,0
